scenario_id,pct,threshold,method,algorithm,num_agents,success,fail_reason,primary_length,primary_unc,length_ratio,wall_s,wall_ratio,astar_iterations,continuous_primary_length,continuous_uncertainties,discrete_uncertainties,primary_disc_unc,refinement_min_slack,refinement_status
s015,50,3.0058,hexspline_cl,hexspline_cl,2,true,,1119.361186262667,2.8896112423604947,1.1477,18.0,1.1548,9626,1119.361,"[2.0429, 2.8896]","[2.0429, 2.8896]",2.8896112423604947,0.01592633652062593,seed_only
s015,40,2.4046,hexspline_cl,hexspline_cl,2,false,recovery_failed,1134.514639422443,2.617557534747419,,99.8,6.4007,1000000,1134.515,"[1.8393, 2.6176]","[2.0429, 2.8896]",2.8896112411576396,-0.21294331174741865,recovery_failed
s015,30,1.8035,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s016,100,5.3298,hexspline_cl,hexspline_cl,2,true,,1208.6384196343536,3.331492992989113,1.2893,29.7,1.8787,114458,1208.638,"[1.4833, 3.3315]","[3.4894, 4.6577]",4.657734739216633,0.004563150778949421,optimized
s016,90,4.7968,hexspline_cl,hexspline_cl,2,true,,1209.9619254730214,3.306822714808651,1.2907,29.7,1.8806,114458,1209.962,"[1.4454, 3.3068]","[3.4894, 4.6577]",4.657734739216633,0.01573571599642036,optimized
s016,80,4.2639,hexspline_cl,hexspline_cl,2,true,,1377.5330417187706,1.035005680470892,1.4694,49.8,3.1537,484370,1377.533,"[0.7308, 1.035]","[0.7308, 1.035]",1.035005680470892,0.01611111211111111,seed_only
s016,70,3.7309,hexspline_cl,hexspline_cl,2,true,,1377.5330417187706,1.035005680470892,1.4694,52.5,3.3221,484370,1377.533,"[0.7308, 1.035]","[0.7308, 1.035]",1.035005680470892,0.01611111211111111,seed_only
s016,60,3.1979,hexspline_cl,hexspline_cl,2,true,,1377.5330417187706,1.035005680470892,1.4694,52.0,3.2933,484370,1377.533,"[0.7308, 1.035]","[0.7308, 1.035]",1.035005680470892,0.01611111211111111,seed_only
s016,50,2.6649,hexspline_cl,hexspline_cl,2,true,,1377.5330417187706,1.035005680470892,1.4694,48.9,3.0993,484370,1377.533,"[0.7308, 1.035]","[0.7308, 1.035]",1.035005680470892,0.01611111211111111,seed_only
s016,40,2.1319,hexspline_cl,hexspline_cl,2,true,,1377.5330417187706,1.035005680470892,1.4694,48.7,3.0818,484370,1377.533,"[0.7308, 1.035]","[0.7308, 1.035]",1.035005680470892,0.01611111211111111,seed_only
s016,30,1.5989,hexspline_cl,hexspline_cl,2,true,,1377.5330417187706,1.035005680470892,1.4694,49.7,3.1447,484370,1377.533,"[0.7308, 1.035]","[0.7308, 1.035]",1.035005680470892,0.01611111211111111,seed_only
s017,100,8.9550,hexspline_cl,hexspline_cl,2,true,,984.1682133035815,4.866586103328234,1.0779,19.0,1.2148,13222,984.168,"[4.3154, 4.8666]","[5.767, 6.0182]",6.018215361371381,0.01564118302348457,optimized
s017,90,8.0595,hexspline_cl,hexspline_cl,2,true,,980.9144072070301,4.817040411522822,1.0743,18.9,1.2085,13222,980.914,"[4.2734, 4.817]","[5.767, 6.0182]",6.018215361371381,8.240410241138307e-6,optimized
s017,80,7.1640,hexspline_cl,hexspline_cl,2,true,,975.896531860581,4.812498688450629,1.0688,19.0,1.2130,13222,975.897,"[4.0673, 4.8125]","[5.767, 6.0182]",6.018215361371381,0.015427029455042814,optimized
s017,70,6.2685,hexspline_cl,hexspline_cl,2,true,,982.383170350273,4.842672450256116,1.0760,18.9,1.2046,13222,982.383,"[4.2235, 4.8427]","[5.767, 6.0182]",6.018215361371381,1.783505087157755e-5,optimized
s017,60,5.3730,hexspline_cl,hexspline_cl,2,true,,1405.6552249846973,5.1654221677462955,1.5395,50.7,3.2407,546767,1405.655,"[2.4866, 5.1654]","[3.3888, 3.984]",3.984008188625766,0.013944765762576548,optimized
s017,50,4.4775,hexspline_cl,hexspline_cl,2,true,,1452.559790205681,3.984008188625766,1.5909,50.4,3.2163,546767,1452.56,"[3.3888, 3.984]","[3.3888, 3.984]",3.984008188625766,0.015926336520625937,seed_only
s017,40,3.5820,hexspline_cl,hexspline_cl,2,false,recovery_failed,1452.559790205681,3.984008188625766,,77.8,4.9720,1000000,1452.56,"[3.3888, 3.984]","[3.3888, 3.984]",3.984008188625766,-0.4019928946257658,recovery_failed
s017,30,2.6865,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s018,100,11.0562,hexspline_cl,hexspline_cl,2,true,,987.6784946245965,2.729662049284604,1.0961,18.4,1.1724,679,987.678,"[1.3043, 2.7297]","[1.1213, 7.2201]",7.220128637678232,1.6907707852537035e-7,optimized
s018,90,9.9506,hexspline_cl,hexspline_cl,2,true,,987.9019163662921,2.7551038070389016,1.0963,18.4,1.1701,679,987.902,"[1.2918, 2.7551]","[1.1213, 7.2201]",7.220128637678232,0.0027650944585073597,optimized
s018,80,8.8450,hexspline_cl,hexspline_cl,2,true,,988.3106606371285,2.7902233029472576,1.0968,18.4,1.1691,679,988.311,"[1.2798, 2.7902]","[1.1213, 7.2201]",7.220128637678232,0.008910593825898608,optimized
s018,70,7.7393,hexspline_cl,hexspline_cl,2,true,,988.5179012712566,2.911723897019939,1.0970,18.3,1.1620,679,988.518,"[1.2829, 2.9117]","[1.1213, 7.2201]",7.220128637678232,0.014366258314543641,optimized
s018,60,6.6337,hexspline_cl,hexspline_cl,2,true,,951.0305596531724,3.3001790587027697,1.0554,17.9,1.1411,1406,951.031,"[1.0508, 3.3002]","[1.3578, 4.1288]",4.12875090519145,2.2926176665438724e-8,optimized
s018,50,5.5281,hexspline_cl,hexspline_cl,2,true,,956.8275222045638,5.274642482317987,1.0619,18.0,1.1483,1406,956.828,"[1.051, 5.2746]","[1.3578, 4.1288]",4.12875090519145,5.452734798752634e-8,optimized
s018,40,4.4225,hexspline_cl,hexspline_cl,2,true,,987.6111577735495,4.12875090519145,1.0960,17.3,1.1036,1406,987.611,"[1.3578, 4.1288]","[1.3578, 4.1288]",4.12875090519145,0.01611111211111111,seed_only
s018,30,3.3169,hexspline_cl,hexspline_cl,2,true,,1135.862369249726,1.523405837663725,1.2605,18.3,1.1680,19954,1135.862,"[1.0765, 1.5234]","[1.0765, 1.5234]",1.523405837663725,0.01611111211111111,seed_only
s019,100,8.7056,hexspline_cl,hexspline_cl,2,true,,900.0,8.705595330244181,1.0000,17.6,1.1536,120,900.0,"[5.1571, 8.7056]","[5.1571, 8.7056]",8.705595330244181,9.99755817687742e-7,seed_only
s019,90,7.8350,hexspline_cl,hexspline_cl,2,true,,971.3793603455023,7.518817698225107,1.0793,17.3,1.1339,1421,971.379,"[7.8919, 7.5188]","[7.8919, 7.5188]",7.518817698225107,0.01611111211111111,seed_only
s019,80,6.9645,hexspline_cl,hexspline_cl,2,true,,984.228841685845,6.741595118918734,1.0936,17.1,1.1244,1844,984.229,"[7.1289, 6.7416]","[7.1289, 6.7416]",6.741595118918734,0.015926336520625927,seed_only
s019,70,6.0939,hexspline_cl,hexspline_cl,2,true,,1110.0376453860065,5.889893941408658,1.2334,19.7,1.2924,15065,1110.038,"[3.6685, 5.8899]","[3.7588, 5.1374]",5.137367331624488,6.706659405608661e-8,optimized
s019,60,5.2234,hexspline_cl,hexspline_cl,2,true,,1136.1722773458057,5.137367331624488,1.2624,18.0,1.1796,15065,1136.172,"[3.7588, 5.1374]","[3.7588, 5.1374]",5.137367331624488,0.016111112111111107,seed_only
s019,50,4.3528,hexspline_cl,hexspline_cl,2,true,,1095.096416516761,3.8420654084270303,1.2168,19.4,1.2721,15066,1095.096,"[3.0836, 3.8421]","[3.9369, 4.0707]",4.070702205932225,1.2869343993249238e-9,optimized
s019,40,3.4822,hexspline_cl,hexspline_cl,2,false,recovery_failed,1251.8017870105025,3.9638633159382377,,80.4,5.2794,1000000,1251.802,"[3.8276, 3.9639]","[3.952, 4.0164]",4.016447659527754,-0.4816241839382376,recovery_failed
s019,30,2.6117,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s020,100,8.3385,hexspline_cl,hexspline_cl,2,true,,857.2586625028016,4.765645544932105,1.3935,18.9,1.2289,5850,857.259,"[4.2531, 4.7656]","[4.2912, 4.4844]",4.484371132158152,6.273218997251973e-7,optimized
s020,90,7.5046,hexspline_cl,hexspline_cl,2,true,,857.0629848453952,4.759538298208677,1.3932,18.8,1.2250,5850,857.063,"[4.175, 4.7595]","[4.2912, 4.4844]",4.484371132158152,1.7249584330358836e-8,optimized
s020,80,6.6708,hexspline_cl,hexspline_cl,2,true,,857.107904330869,4.766755708486837,1.3933,18.9,1.2308,5850,857.108,"[4.2774, 4.7668]","[4.2912, 4.4844]",4.484371132158152,2.2483257915845156e-7,optimized
s020,70,5.8369,hexspline_cl,hexspline_cl,2,true,,889.967014376225,4.753110226796439,1.4467,18.0,1.1714,5850,889.967,"[4.6889, 4.7531]","[4.2912, 4.4844]",4.484371132158152,4.829097520087089e-6,optimized
s020,60,5.0031,hexspline_cl,hexspline_cl,2,true,,897.1128758629039,4.827134244305811,1.4583,17.8,1.1622,5850,897.113,"[4.4977, 4.8271]","[4.2912, 4.4844]",4.484371132158152,3.0693626513311756e-5,optimized
s020,50,4.1692,hexspline_cl,hexspline_cl,2,true,,1227.5330417187704,4.096487404093167,1.9954,20.5,1.3338,66923,1227.533,"[2.6007, 4.0965]","[2.6007, 4.0965]",4.096487404093167,0.01611111211111111,seed_only
s020,40,3.3354,hexspline_cl,hexspline_cl,2,false,recovery_failed,1371.896355473149,3.496610005015228,,89.9,5.8595,1000000,1371.896,"[2.4721, 3.4966]","[2.4721, 3.4966]",3.496610005015228,-0.16122839501522757,recovery_failed
s020,30,2.5015,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s021,100,10.7309,hexspline_cl,hexspline_cl,2,true,,774.3202741493766,5.423470664319038,1.0324,18.2,1.1722,247,774.32,"[1.4544, 5.4235]","[3.456, 6.764]",6.763988753096247,1.5749602158485199e-6,optimized
s021,90,9.6578,hexspline_cl,hexspline_cl,2,true,,774.1644503460531,5.433395482652941,1.0322,18.2,1.1722,247,774.164,"[1.4605, 5.4334]","[3.456, 6.764]",6.763988753096247,0.0035654861262537675,optimized
s021,80,8.5847,hexspline_cl,hexspline_cl,2,true,,774.4629376902058,5.570158167606509,1.0326,18.3,1.1784,247,774.463,"[1.4792, 5.5702]","[3.456, 6.764]",6.763988753096247,0.014638031561373405,optimized
s021,70,7.5116,hexspline_cl,hexspline_cl,2,true,,774.7985079734433,5.9749890184025105,1.0330,18.2,1.1703,247,774.799,"[1.5049, 5.975]","[3.456, 6.764]",6.763988753096247,0.016667250627697736,optimized
s021,60,6.4385,hexspline_cl,hexspline_cl,2,true,,774.6870732577698,4.265310751108482,1.0329,17.7,1.1415,253,774.687,"[1.6614, 4.2653]","[3.2856, 4.3717]",4.371695230691095,8.650625051703775e-7,optimized
s021,50,5.3655,hexspline_cl,hexspline_cl,2,true,,774.7997233965267,4.289657174960737,1.0330,17.8,1.1450,253,774.8,"[1.8802, 4.2897]","[3.2856, 4.3717]",4.371695230691095,0.007921516663987344,optimized
s021,40,4.2924,hexspline_cl,hexspline_cl,2,true,,967.5463790455532,4.292363865428291,1.2900,17.6,1.1358,7238,967.546,"[3.3404, 4.2924]","[3.4548, 3.8559]",3.855925682624488,1.7757170933663247e-7,optimized
s021,30,3.2193,hexspline_cl,hexspline_cl,2,false,recovery_failed,1248.7821285684713,3.6782650303634314,,83.6,5.3809,1000000,1248.782,"[3.6042, 3.6783]","[3.6042, 3.6783]",3.6782650303634314,-0.4589917483634314,recovery_failed
s022,100,10.7415,hexspline_cl,hexspline_cl,2,true,,750.0970899277492,7.814967570029159,0.9992,18.2,1.1707,599,750.097,"[4.6357, 7.815]","[3.6637, 3.6645]",3.6644886770206044,0.018550919178823393,optimized
s022,90,9.6674,hexspline_cl,hexspline_cl,2,true,,750.0978795566849,7.806088903552533,0.9992,18.2,1.1678,599,750.098,"[4.6307, 7.8061]","[3.6637, 3.6645]",3.6644886770206044,0.01854646730418585,optimized
s022,80,8.5932,hexspline_cl,hexspline_cl,2,true,,750.1001411223016,7.797289339911091,0.9992,18.2,1.1677,599,750.1,"[4.5971, 7.7973]","[3.6637, 3.6645]",3.6644886770206044,0.018545111585457047,optimized
s022,70,7.5191,hexspline_cl,hexspline_cl,2,true,,756.4041380223965,4.4815289960010265,1.0076,17.8,1.1431,599,756.404,"[4.4493, 4.4815]","[3.6637, 3.6645]",3.6644886770206044,8.153443786795833e-6,optimized
s022,60,6.4449,hexspline_cl,hexspline_cl,2,true,,756.4588964173121,4.417711891850862,1.0077,17.5,1.1240,599,756.459,"[4.3866, 4.4177]","[3.6637, 3.6645]",3.6644886770206044,4.917783417113242e-5,optimized
s022,50,5.3708,hexspline_cl,hexspline_cl,2,true,,750.0843964513394,3.599345826791358,0.9992,17.7,1.1369,599,750.084,"[4.0374, 3.5993]","[3.6637, 3.6645]",3.6644886770206044,0.01795230914564686,optimized
s022,40,4.2966,hexspline_cl,hexspline_cl,2,true,,835.9515349558134,3.6644886770206044,1.1136,16.9,1.0837,599,835.952,"[3.6637, 3.6645]","[3.6637, 3.6645]",3.6644886770206044,0.01592633652062593,seed_only
s022,30,3.2225,hexspline_cl,hexspline_cl,2,true,,835.9515349558134,2.4085209933946947,1.1136,16.9,1.0872,652,835.952,"[2.2613, 2.4085]","[2.2613, 2.4085]",2.4085209933946947,0.01611111211111111,seed_only
s023,100,5.0964,hexspline_cl,hexspline_cl,2,true,,783.4469266454231,3.9079586695742323,1.2322,17.5,1.1470,578,783.447,"[0.8232, 3.908]","[0.8375, 1.1857]",1.1856869988493475,5.55865263540678e-10,optimized
s023,90,4.5868,hexspline_cl,hexspline_cl,2,true,,784.2385059115064,4.036717804482618,1.2335,17.3,1.1356,578,784.239,"[0.8252, 4.0367]","[0.8375, 1.1857]",1.1856869988493475,2.331301875158065e-8,optimized
s023,80,4.0771,hexspline_cl,hexspline_cl,2,true,,834.3413642071903,1.1856869988493475,1.3123,17.2,1.1237,578,834.341,"[0.8375, 1.1857]","[0.8375, 1.1857]",1.1856869988493475,0.01611111211111111,seed_only
s023,70,3.5675,hexspline_cl,hexspline_cl,2,true,,834.3413642071903,1.1856869988493475,1.3123,17.2,1.1254,578,834.341,"[0.8375, 1.1857]","[0.8375, 1.1857]",1.1856869988493475,0.01611111211111111,seed_only
s023,60,3.0578,hexspline_cl,hexspline_cl,2,true,,834.3413642071903,1.1856869988493475,1.3123,17.2,1.1273,578,834.341,"[0.8375, 1.1857]","[0.8375, 1.1857]",1.1856869988493475,0.01611111211111111,seed_only
s023,50,2.5482,hexspline_cl,hexspline_cl,2,true,,834.2663870754559,1.1946414561537857,1.3121,17.0,1.1115,578,834.266,"[0.8365, 1.1946]","[0.8375, 1.1857]",1.1856869988493475,0.01608916825697642,optimized
s023,40,2.0386,hexspline_cl,hexspline_cl,2,true,,834.3187436858063,1.1901107520128753,1.3122,16.9,1.1090,578,834.319,"[0.837, 1.1901]","[0.8375, 1.1857]",1.1856869988493475,0.016100091028699366,optimized
s023,30,1.5289,hexspline_cl,hexspline_cl,2,true,,834.3413642071903,1.1856869988493475,1.3123,16.9,1.1088,578,834.341,"[0.8375, 1.1857]","[0.8375, 1.1857]",1.1856869988493475,0.01611111211111111,seed_only
s024,100,10.8850,hexspline_cl,hexspline_cl,2,true,,946.9517691049441,6.377292126007892,1.0303,18.5,1.1828,46,946.952,"[4.4673, 6.3773]","[4.3173, 4.4074]",4.407388948261142,1.2413623589362488e-5,optimized
s024,90,9.7965,hexspline_cl,hexspline_cl,2,true,,946.9528666252364,6.329606072311598,1.0303,18.2,1.1639,46,946.953,"[4.4244, 6.3296]","[4.3173, 4.4074]",4.407388948261142,0.0006326674871520434,optimized
s024,80,8.7080,hexspline_cl,hexspline_cl,2,true,,946.9537772352397,6.270586237636554,1.0303,18.1,1.1605,46,946.954,"[4.3733, 6.2706]","[4.3173, 4.4074]",4.407388948261142,4.6201306377862235e-5,optimized
s024,70,7.6195,hexspline_cl,hexspline_cl,2,true,,946.9558765468745,6.1730931364841455,1.0303,18.1,1.1611,46,946.956,"[4.292, 6.1731]","[4.3173, 4.4074]",4.407388948261142,0.00045620995030301495,optimized
s024,60,6.5310,hexspline_cl,hexspline_cl,2,true,,946.9591433087429,6.028461831747524,1.0304,18.2,1.1647,46,946.959,"[4.1833, 6.0285]","[4.3173, 4.4074]",4.407388948261142,0.00013565996621064846,optimized
s024,50,5.4425,hexspline_cl,hexspline_cl,2,true,,953.2171998039364,5.442493421147006,1.0372,17.9,1.1492,46,953.217,"[4.0954, 5.4425]","[4.3173, 4.4074]",4.407388948261142,7.108529942456698e-7,optimized
s024,40,4.3540,hexspline_cl,hexspline_cl,2,false,recovery_failed,1004.2015064666963,4.3951200899604705,,92.4,5.9196,1000000,1004.202,"[4.5148, 4.3951]","[4.5148, 4.3951]",4.3951200899604705,-0.04112458396047014,recovery_failed
s024,30,3.2655,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s025,100,5.2959,hexspline_cl,hexspline_cl,2,true,,816.9956941718991,4.463550983414588,1.0744,17.5,1.1463,182,816.996,"[1.0169, 4.4636]","[1.0537, 1.4912]",1.4911862776269589,3.6600119156228172e-6,optimized
s025,90,4.7663,hexspline_cl,hexspline_cl,2,true,,848.6233522624271,1.999481023460646,1.1160,17.3,1.1319,182,848.623,"[1.0366, 1.9995]","[1.0537, 1.4912]",1.4911862776269589,0.01487786111106117,optimized
s025,80,4.2367,hexspline_cl,hexspline_cl,2,true,,848.7129163886457,2.0010353920110004,1.1161,17.3,1.1301,182,848.713,"[1.038, 2.001]","[1.0537, 1.4912]",1.4911862776269589,0.014905166276073096,optimized
s025,70,3.7071,hexspline_cl,hexspline_cl,2,true,,854.5884943560302,1.4975437982490865,1.1238,16.9,1.1089,182,854.588,"[1.045, 1.4975]","[1.0537, 1.4912]",1.4911862776269589,0.016196703213214547,optimized
s025,60,3.1775,hexspline_cl,hexspline_cl,2,true,,854.589145334864,1.5052029742261293,1.1238,16.9,1.1062,182,854.589,"[1.0447, 1.5052]","[1.0537, 1.4912]",1.4911862776269589,0.0161998456500186,optimized
s025,50,2.6480,hexspline_cl,hexspline_cl,2,true,,849.9939467653455,1.8433616715299437,1.1178,17.3,1.1307,182,849.994,"[1.0381, 1.8434]","[1.0537, 1.4912]",1.4911862776269589,0.01626846045157591,optimized
s025,40,2.1184,hexspline_cl,hexspline_cl,2,true,,854.594144298224,1.497451793267357,1.1239,16.9,1.1091,182,854.594,"[1.0451, 1.4975]","[1.0537, 1.4912]",1.4911862776269589,0.016195571050028057,optimized
s025,30,1.5888,hexspline_cl,hexspline_cl,2,true,,854.6343215928496,1.4953775019169635,1.1239,16.9,1.1050,182,854.634,"[1.0464, 1.4954]","[1.0537, 1.4912]",1.4911862776269589,0.01617759899642021,optimized
s026,100,8.2981,hexspline_cl,hexspline_cl,2,true,,1094.186234896856,6.670069019742638,1.6461,18.4,1.1754,12248,1094.186,"[6.6699, 6.6701]","[7.6384, 7.6385]",7.638488244918162,0.016380065971723194,optimized
s026,90,7.4683,hexspline_cl,hexspline_cl,2,true,,1064.8724641999293,6.558143130214806,1.6020,20.3,1.2988,12273,1064.872,"[6.7557, 6.5581]","[7.4239, 7.0416]",7.041599720551801,0.015496660967193744,optimized
s026,80,6.6385,hexspline_cl,hexspline_cl,2,true,,1332.808206024703,6.394584744288928,2.0051,25.3,1.6164,138024,1332.808,"[6.0047, 6.3946]","[6.0047, 6.3946]",6.394584744288928,0.015926336520625927,seed_only
s026,70,5.8087,hexspline_cl,hexspline_cl,2,true,,1468.9652602481071,5.099007866547169,2.2099,41.5,2.6514,319799,1468.965,"[4.7117, 5.099]","[6.0025, 5.5277]",5.5277008763209565,9.705969909040713e-8,optimized
s026,60,4.9788,hexspline_cl,hexspline_cl,2,false,recovery_failed,1632.7619350648679,5.093653108022068,,96.7,6.1866,1000000,1632.762,"[5.042, 5.0937]","[5.042, 5.0937]",5.093653108022068,-0.11480357302206823,recovery_failed
s026,50,4.1490,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s026,40,3.3192,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s026,30,2.4894,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s027,100,7.4029,hexspline_cl,hexspline_cl,2,true,,606.1175759536626,2.248637531744185,1.0039,17.8,1.1679,71,606.118,"[1.8362, 2.2486]","[3.5238, 3.6968]",3.6967519130628133,3.7071513086710635e-5,optimized
s027,90,6.6626,hexspline_cl,hexspline_cl,2,true,,605.9167308690613,2.337411966882124,1.0036,17.8,1.1691,71,605.917,"[1.9109, 2.3374]","[3.5238, 3.6968]",3.6967519130628133,0.0021141718376611607,optimized
s027,80,5.9223,hexspline_cl,hexspline_cl,2,true,,666.4033892016007,2.679556424822616,1.1037,17.1,1.1235,71,666.403,"[2.6756, 2.6796]","[3.5238, 3.6968]",3.6967519130628133,0.014502065666071394,optimized
s027,70,5.1821,hexspline_cl,hexspline_cl,2,true,,628.1609765251416,2.618369719048894,1.0404,17.6,1.1514,71,628.161,"[2.3661, 2.6184]","[3.5238, 3.6968]",3.6967519130628133,1.531451573555387e-5,optimized
s027,60,4.4418,hexspline_cl,hexspline_cl,2,true,,641.7215154504254,2.699962824211064,1.0629,17.6,1.1532,71,641.722,"[2.0952, 2.7]","[3.5238, 3.6968]",3.6967519130628133,0.01468069991899682,optimized
s027,50,3.7015,hexspline_cl,hexspline_cl,2,true,,673.7006029778354,3.123929550089778,1.1158,17.7,1.1614,71,673.701,"[2.1357, 3.1239]","[3.5238, 3.6968]",3.6967519130628133,0.01697003511958526,optimized
s027,40,2.9612,hexspline_cl,hexspline_cl,2,true,,1115.9793639671075,1.1939328400040483,1.8483,17.6,1.1528,5673,1115.979,"[0.8432, 1.1939]","[0.8432, 1.1939]",1.1939328400040483,0.01592633652062593,seed_only
s027,30,2.2209,hexspline_cl,hexspline_cl,2,true,,1115.9793639671075,1.1939328400040483,1.8483,17.5,1.1470,5673,1115.979,"[0.8432, 1.1939]","[0.8432, 1.1939]",1.1939328400040483,0.01592633652062593,seed_only
s028,100,5.3112,hexspline_cl,hexspline_cl,2,true,,1004.7355331663507,4.0685789306888935,1.2902,17.5,1.1269,2732,1004.736,"[1.0273, 4.0686]","[1.0273, 4.0686]",4.0685789306888935,0.01611111211111111,seed_only
s028,90,4.7800,hexspline_cl,hexspline_cl,2,true,,1004.7355331663507,4.0685789306888935,1.2902,17.3,1.1130,2732,1004.736,"[1.0273, 4.0686]","[1.0273, 4.0686]",4.0685789306888935,0.01611111211111111,seed_only
s028,80,4.2489,hexspline_cl,hexspline_cl,2,true,,1004.7355331663507,4.0685789306888935,1.2902,17.3,1.1119,2732,1004.736,"[1.0273, 4.0686]","[1.0273, 4.0686]",4.0685789306888935,0.01611111211111111,seed_only
s028,70,3.7178,hexspline_cl,hexspline_cl,2,true,,1003.3791131022858,3.653877811761659,1.2885,17.5,1.1237,2755,1003.379,"[3.445, 3.6539]","[3.4748, 3.6443]",3.644271314728335,0.016197069355544776,optimized
s028,60,3.1867,hexspline_cl,hexspline_cl,2,true,,1123.5072520935273,1.549720539532406,1.4427,18.0,1.1571,18187,1123.507,"[1.095, 1.5497]","[1.095, 1.5497]",1.549720539532406,0.015926336520625927,seed_only
s028,50,2.6556,hexspline_cl,hexspline_cl,2,true,,1123.5072520935273,1.549720539532406,1.4427,18.0,1.1577,18187,1123.507,"[1.095, 1.5497]","[1.095, 1.5497]",1.549720539532406,0.015926336520625927,seed_only
s028,40,2.1245,hexspline_cl,hexspline_cl,2,true,,1123.5072520935273,1.549720539532406,1.4427,18.0,1.1576,18187,1123.507,"[1.095, 1.5497]","[1.095, 1.5497]",1.549720539532406,0.015926336520625927,seed_only
s028,30,1.5933,hexspline_cl,hexspline_cl,2,true,,1123.5072520935273,1.549720539532406,1.4427,18.1,1.1623,18187,1123.507,"[1.095, 1.5497]","[1.095, 1.5497]",1.549720539532406,0.015926336520625927,seed_only
s029,100,5.0016,hexspline_cl,hexspline_cl,2,true,,1117.2335367821295,2.9309753424350604,1.1277,19.4,1.2434,9593,1117.234,"[2.9032, 2.931]","[3.3795, 3.5977]",3.5976858771895,0.015975666251386925,optimized
s029,90,4.5014,hexspline_cl,hexspline_cl,2,true,,1114.1875308949905,2.934221824751252,1.1246,19.2,1.2313,9593,1114.188,"[2.9058, 2.9342]","[3.3795, 3.5977]",3.5976858771895,0.015963158999897534,optimized
s029,80,4.0013,hexspline_cl,hexspline_cl,2,true,,1115.4923677612408,3.109427808550683,1.1259,19.3,1.2356,9593,1115.492,"[2.9152, 3.1094]","[3.3795, 3.5977]",3.5976858771895,1.186985971595277e-6,optimized
s029,70,3.5011,hexspline_cl,hexspline_cl,2,true,,1113.713388595977,3.4245167162947334,1.1241,18.8,1.1998,9889,1113.713,"[2.8363, 3.4245]","[3.1923, 3.3999]",3.399879683780698,0.015226247227275037,optimized
s029,60,3.0010,hexspline_cl,hexspline_cl,2,true,,1125.2898374682109,1.5636369068205813,1.1358,19.3,1.2349,10609,1125.29,"[0.8305, 1.5636]","[0.8395, 1.1885]",1.188481939014262,4.84402332883983e-5,optimized
s029,50,2.5008,hexspline_cl,hexspline_cl,2,true,,1125.1877332771196,1.5568870740051601,1.1357,19.2,1.2303,10609,1125.188,"[0.8302, 1.5569]","[0.8395, 1.1885]",1.188481939014262,1.4541471162170638e-5,optimized
s029,40,2.0006,hexspline_cl,hexspline_cl,2,true,,1125.0036687176532,1.535916369753951,1.1355,19.2,1.2270,10609,1125.004,"[0.8297, 1.5359]","[0.8395, 1.1885]",1.188481939014262,2.5198465439440043e-5,optimized
s029,30,1.5005,hexspline_cl,hexspline_cl,2,true,,1125.1280972564512,1.5004811936774205,1.1357,19.1,1.2195,10609,1125.128,"[0.83, 1.5005]","[0.8395, 1.1885]",1.188481939014262,4.353225793174431e-7,optimized
s030,100,8.7501,hexspline_cl,hexspline_cl,2,true,,895.7104972939449,5.282585951894595,1.0958,18.3,1.1938,3195,895.71,"[4.6872, 5.2826]","[5.0998, 6.1628]",6.1628482606810975,5.5726304165327744e-6,optimized
s030,90,7.8751,hexspline_cl,hexspline_cl,2,true,,892.2793489204396,5.0831252172258665,1.0916,18.2,1.1867,3195,892.279,"[4.6317, 5.0831]","[5.0998, 6.1628]",6.1628482606810975,5.861216496010456e-6,optimized
s030,80,7.0001,hexspline_cl,hexspline_cl,2,true,,892.4709442899275,5.097453163315944,1.0918,18.2,1.1879,3195,892.471,"[4.6014, 5.0975]","[5.0998, 6.1628]",6.1628482606810975,3.966666272641305e-6,optimized
s030,70,6.1250,hexspline_cl,hexspline_cl,2,true,,890.824335279621,5.355931066810518,1.0898,18.1,1.1775,3482,890.824,"[5.2633, 5.3559]","[6.1952, 5.6256]",5.625640656011202,2.4637574164848575e-8,optimized
s030,60,5.2500,hexspline_cl,hexspline_cl,2,true,,856.3038767813824,5.2500395898009655,1.0476,17.8,1.1632,4003,856.304,"[3.2, 5.25]","[3.7425, 3.9362]",3.9361937652785093,1.2151990347319952e-6,optimized
s030,50,4.3750,hexspline_cl,hexspline_cl,2,true,,940.2794358938608,3.8392565959395784,1.1503,17.4,1.1368,4003,940.279,"[3.7149, 3.8393]","[3.7425, 3.9362]",3.9361937652785093,0.016078497127264425,optimized
