scenario_id,pct,threshold,method,algorithm,num_agents,success,fail_reason,primary_length,primary_unc,length_ratio,wall_s,wall_ratio,astar_iterations,continuous_primary_length,continuous_uncertainties,discrete_uncertainties,primary_disc_unc,refinement_min_slack,refinement_status
s027,80,4.4646,greedy,greedy,2,true,,606.5465253652051,2.0391324473725243,0.9971,16.2,1.0076,11,606.547,"[0.9392, 2.0391]","[2.0265, 3.7101]",3.7100820233333605,2.014394977120537e-5,optimized
s027,75,4.1855,greedy,greedy,2,true,,606.5485766008014,1.8514769707527465,0.9971,16.0,0.9964,11,606.549,"[0.9309, 1.8515]","[2.0265, 3.7101]",3.7100820233333605,2.3444143496613834e-5,optimized
s027,70,3.9065,greedy,greedy,2,true,,627.0016928664115,3.265558921302562,1.0307,16.7,1.0420,11,627.002,"[2.1017, 3.2656]","[2.0265, 3.7101]",3.7100820233333605,3.288501897874552e-8,optimized
s027,65,3.6275,greedy,greedy,2,true,,626.9362370569264,2.9137022632655407,1.0306,16.7,1.0429,11,626.936,"[2.0417, 2.9137]","[2.0265, 3.7101]",3.7100820233333605,3.081334065679897e-8,optimized
s027,60,3.3484,greedy,greedy,2,true,,626.6765802742012,2.7661772517422576,1.0302,16.6,1.0339,11,626.677,"[1.9405, 2.7662]","[2.0265, 3.7101]",3.7100820233333605,2.6691199107299323e-6,optimized
s027,55,3.0694,greedy,greedy,2,true,,627.733493878881,2.6933582012957418,1.0319,16.5,1.0268,11,627.733,"[1.919, 2.6934]","[2.0265, 3.7101]",3.7100820233333605,9.322565671507254e-5,optimized
s027,50,2.7904,greedy,greedy,2,true,,624.6251050146052,2.5595305325643958,1.0268,16.9,1.0533,11,624.625,"[1.8919, 2.5595]","[2.0265, 3.7101]",3.7100820233333605,1.4989264459723927e-5,optimized
s027,45,2.5113,greedy,greedy,2,true,,624.1024996956538,2.4127288358270986,1.0259,16.9,1.0569,11,624.102,"[1.8986, 2.4127]","[2.0265, 3.7101]",3.7100820233333605,7.465531214416842e-6,optimized
s027,40,2.2323,greedy,greedy,2,false,recovery_failed,636.800612068986,2.4270652856392463,,15.3,0.9568,11,636.801,"[1.9089, 2.4271]","[2.0265, 3.7101]",3.7100820233333605,-0.19477241663924616,recovery_failed
s027,35,1.9533,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s027,30,1.6742,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s028,100,9.2040,greedy,greedy,2,true,,1065.9722408275695,8.864506272871393,1.1364,16.2,0.9872,452,1065.972,"[4.9884, 8.8645]","[4.2025, 9.2024]",9.202410417635175,0.002546924317098624,optimized
s028,95,8.7438,greedy,greedy,2,true,,1030.7054141098022,8.53753316779377,1.0988,16.2,0.9867,452,1030.705,"[4.8508, 8.5375]","[4.2025, 9.2024]",9.202410417635175,9.698357693321835e-9,optimized
s028,90,8.2836,greedy,greedy,2,true,,1018.4318403106787,8.097726423798921,1.0857,16.3,0.9946,452,1018.432,"[4.7743, 8.0977]","[4.2025, 9.2024]",9.202410417635175,1.6521843962391536e-10,optimized
s028,85,7.8234,greedy,greedy,2,true,,964.1049171000731,7.740405834668816,1.0278,19.6,1.1921,452,964.105,"[5.8121, 7.7404]","[4.2025, 9.2024]",9.202410417635175,4.392176119927167e-8,optimized
s028,80,7.3632,greedy,greedy,2,true,,977.4425587757223,7.326485246533219,1.0420,20.0,1.2155,452,977.443,"[6.0221, 7.3265]","[4.2025, 9.2024]",9.202410417635175,0.0009728492339402886,optimized
s028,75,6.9030,greedy,greedy,2,true,,1016.9425941201383,6.9030112345585,1.0841,19.9,1.2124,452,1016.943,"[6.5875, 6.903]","[4.2025, 9.2024]",9.202410417635175,4.5344150034765107e-7,optimized
s028,70,6.4428,greedy,greedy,2,false,recovery_failed,1150.5576164458735,6.633976748220072,,19.7,1.1998,452,1150.558,"[7.7088, 6.634]","[4.2025, 9.2024]",9.202410417635175,-0.1911657722200717,recovery_failed
s028,65,5.9826,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s028,60,5.5224,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s028,55,5.0622,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s028,50,4.6020,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s028,45,4.1418,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s028,40,3.6816,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s028,35,3.2214,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s028,30,2.7612,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s029,100,3.9849,greedy,greedy,2,false,recovery_failed,1168.61346358408,3.568994952312135,,16.7,0.9935,309,1168.613,"[2.26, 3.569]","[3.8665, 3.9849]",3.9848654509348442,-16.390064447861047,recovery_failed
s029,95,3.7856,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s029,90,3.5864,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s029,85,3.3871,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s029,80,3.1879,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s029,75,2.9887,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s029,70,2.7894,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s029,65,2.5902,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s029,60,2.3909,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s029,55,2.1917,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s029,50,1.9924,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s029,45,1.7932,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s029,40,1.5939,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s029,35,1.3947,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s029,30,1.1955,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s030,100,8.2140,greedy,greedy,2,true,,948.3450453325063,7.830670861406833,1.1122,20.1,1.2123,430,948.345,"[6.1853, 7.8307]","[7.5475, 8.214]",8.21404812618091,0.002079751941962804,optimized
s030,95,7.8033,greedy,greedy,2,true,,951.6525534989702,7.592530182624832,1.1161,19.8,1.1960,430,951.653,"[6.1773, 7.5925]","[7.5475, 8.214]",8.21404812618091,0.004882831402606903,optimized
s030,90,7.3926,greedy,greedy,2,true,,954.5285479910325,7.29217159648418,1.1195,19.8,1.1946,430,954.529,"[6.1622, 7.2922]","[7.5475, 8.214]",8.21404812618091,0.00858136768585038,optimized
s030,85,6.9819,greedy,greedy,2,true,,948.7553500569207,6.978672903336137,1.1127,19.8,1.1945,430,948.755,"[6.1398, 6.9787]","[7.5475, 8.214]",8.21404812618091,0.003268671663863465,optimized
s030,80,6.5712,greedy,greedy,2,true,,946.6954379567567,6.571239187132237,1.1103,18.3,1.1035,430,946.695,"[6.6438, 6.5712]","[7.5475, 8.214]",8.21404812618091,8.677627505448982e-10,optimized
s030,75,6.1605,greedy,greedy,2,false,recovery_failed,924.549318445124,6.318935653621333,,19.3,1.1678,430,924.549,"[6.2483, 6.3189]","[7.5475, 8.214]",8.21404812618091,-0.1583988516213326,recovery_failed
s030,70,5.7498,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s030,65,5.3391,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s030,60,4.9284,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s030,55,4.5177,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s030,50,4.1070,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s030,45,3.6963,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s030,40,3.2856,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s030,35,2.8749,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s030,30,2.4642,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s031,100,8.2837,greedy,greedy,2,true,,1046.3515726257733,7.318169720770541,1.0125,18.5,1.0891,959,1046.352,"[1.0254, 7.3182]","[0.7397, 8.2837]",8.283673287497319,2.4072149623715177e-5,optimized
s031,95,7.8695,greedy,greedy,2,true,,1082.8213022410632,7.520946034761002,1.0478,20.4,1.1976,959,1082.821,"[0.953, 7.5209]","[0.7397, 8.2837]",8.283673287497319,4.026251988558215e-6,optimized
s031,90,7.4553,greedy,greedy,2,true,,1095.271764054139,7.182615317817143,1.0598,20.5,1.2090,959,1095.272,"[0.9427, 7.1826]","[0.7397, 8.2837]",8.283673287497319,5.470665430744702e-6,optimized
s031,85,7.0411,greedy,greedy,2,true,,1094.2731363829014,6.91485115081913,1.0589,20.7,1.2188,959,1094.273,"[0.9474, 6.9149]","[0.7397, 8.2837]",8.283673287497319,2.3566730649487e-5,optimized
s031,80,6.6269,greedy,greedy,2,true,,1092.6084605202432,6.619091837141561,1.0573,21.1,1.2415,959,1092.608,"[1.0704, 6.6191]","[0.7397, 8.2837]",8.283673287497319,2.7715311741994808e-6,optimized
s031,75,6.2128,greedy,greedy,2,false,recovery_failed,1676.6580668380186,6.320596092616083,,21.9,1.2872,959,1676.658,"[1.6313, 6.3206]","[0.7397, 8.2837]",8.283673287497319,-0.10784012661608244,recovery_failed
s031,70,5.7986,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s031,65,5.3844,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s031,60,4.9702,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s031,55,4.5560,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s031,50,4.1418,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s031,45,3.7277,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s031,40,3.3135,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s031,35,2.8993,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s031,30,2.4851,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s032,100,6.2607,greedy,greedy,2,true,,939.2474641143706,5.427053703733319,1.0517,17.8,1.0745,86,939.247,"[3.805, 5.4271]","[3.4229, 4.4673]",4.467297714959012,0.0003719156949298631,optimized
s032,95,5.9477,greedy,greedy,2,true,,1005.4003816875977,5.273828242578867,1.1258,16.6,1.0022,86,1005.4,"[3.8319, 5.2738]","[3.4229, 4.4673]",4.467297714959012,1.954690932530866e-6,optimized
s032,90,5.6346,greedy,greedy,2,true,,933.6727810228272,4.99600839301517,1.0455,17.9,1.0824,86,933.673,"[3.5075, 4.996]","[3.4229, 4.4673]",4.467297714959012,7.335253792714502e-5,optimized
s032,85,5.3216,greedy,greedy,2,true,,930.450235703563,5.2372487400336505,1.0418,18.0,1.0903,86,930.45,"[3.4391, 5.2372]","[3.4229, 4.4673]",4.467297714959012,0.000404921175461619,optimized
s032,80,5.0086,greedy,greedy,2,true,,996.0818292246761,4.894130969169435,1.1153,16.7,1.0122,86,996.082,"[3.4528, 4.8941]","[3.4229, 4.4673]",4.467297714959012,1.394285159188712e-6,optimized
s032,75,4.6955,greedy,greedy,2,true,,948.2962268567628,4.399191948775154,1.0618,18.4,1.1099,86,948.296,"[3.2206, 4.3992]","[3.4229, 4.4673]",4.467297714959012,0.0018097375676714145,optimized
s032,70,4.3825,greedy,greedy,2,true,,973.7234289321943,4.335531630918474,1.0903,16.6,1.0062,86,973.723,"[3.2172, 4.3355]","[3.4229, 4.4673]",4.467297714959012,8.6728347835342e-6,optimized
s032,65,4.0695,greedy,greedy,2,true,,993.0442012034911,4.0488795525336005,1.1119,18.7,1.1333,86,993.044,"[2.8959, 4.0489]","[3.4229, 4.4673]",4.467297714959012,1.153233747049759e-6,optimized
s032,60,3.7564,greedy,greedy,2,false,recovery_failed,973.9917769581106,3.7725885856052304,,16.5,0.9994,86,973.992,"[3.0688, 3.7726]","[3.4229, 4.4673]",4.467297714959012,-3.642215018409087,recovery_failed
s032,55,3.4434,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s032,50,3.1304,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s032,45,2.8173,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s032,40,2.5043,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s032,35,2.1912,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s032,30,1.8782,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s033,100,5.3083,greedy,greedy,2,false,recovery_failed,919.408203838486,5.157475880045188,,17.1,1.0616,74,919.408,"[1.8067, 5.1575]","[1.1539, 5.3082]",5.308240659640525,-1.3371088315668065,recovery_failed
s033,95,5.0428,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s033,90,4.7774,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s033,85,4.5120,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s033,80,4.2466,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s033,75,3.9812,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s033,70,3.7158,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s033,65,3.4504,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s033,60,3.1850,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s033,55,2.9195,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s033,50,2.6541,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s033,45,2.3887,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s033,40,2.1233,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s033,35,1.8579,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s033,30,1.5925,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s034,100,6.9847,greedy,greedy,2,true,,945.8404136644953,6.587854957248832,1.1113,16.3,0.9864,72,945.84,"[5.0146, 6.5879]","[4.7576, 6.8829]",6.882857561598181,0.015300548582883938,optimized
s034,95,6.6355,greedy,greedy,2,true,,947.2898801704331,6.168968633414576,1.1130,16.3,0.9863,72,947.29,"[4.7102, 6.169]","[4.7576, 6.8829]",6.882857561598181,0.015055516036333903,optimized
s034,90,6.2862,greedy,greedy,2,true,,949.0122406508093,5.8909386255911,1.1150,16.3,0.9855,72,949.012,"[4.4946, 5.8909]","[4.7576, 6.8829]",6.882857561598181,0.014928154660474566,optimized
s034,85,5.9370,greedy,greedy,2,true,,951.4631580112014,5.633888264639634,1.1179,16.3,0.9865,72,951.463,"[4.2838, 5.6339]","[4.7576, 6.8829]",6.882857561598181,0.014894272138901033,optimized
s034,80,5.5878,greedy,greedy,2,true,,953.8704744309434,5.422840081503421,1.1207,16.4,0.9902,72,953.87,"[4.1097, 5.4228]","[4.7576, 6.8829]",6.882857561598181,0.014923640082225792,optimized
s034,75,5.2385,greedy,greedy,2,true,,960.9090428620865,5.237016556315341,1.1290,16.5,0.9967,72,960.909,"[3.9722, 5.237]","[4.7576, 6.8829]",6.882857561598181,0.0015063636846592843,optimized
s034,70,4.8893,greedy,greedy,2,true,,948.4459910622127,4.294198842100327,1.1143,19.3,1.1697,72,948.446,"[3.2162, 4.2942]","[4.7576, 6.8829]",6.882857561598181,0.013469654169573252,optimized
s034,65,4.5401,greedy,greedy,2,true,,948.6791825674212,3.932733346032642,1.1146,19.0,1.1501,72,948.679,"[2.7562, 3.9327]","[4.7576, 6.8829]",6.882857561598181,0.012846010874800627,optimized
s034,60,4.1908,greedy,greedy,2,true,,946.9412726628359,3.6513484093448727,1.1125,19.1,1.1581,72,946.941,"[2.3856, 3.6513]","[4.7576, 6.8829]",6.882857561598181,0.010475060343410392,optimized
s034,55,3.8416,greedy,greedy,2,true,,956.4303044470521,3.5300477348450046,1.1237,16.5,1.0012,72,956.43,"[2.1836, 3.53]","[4.7576, 6.8829]",6.882857561598181,3.1162427401577586e-6,optimized
s034,50,3.4923,greedy,greedy,2,true,,942.2551440843017,3.2509486290640845,1.1070,18.4,1.1123,72,942.255,"[1.8749, 3.2509]","[4.7576, 6.8829]",6.882857561598181,0.01058524329559091,optimized
s034,45,3.1431,greedy,greedy,2,false,recovery_failed,947.468853609396,3.152217169892233,,16.5,0.9975,72,947.469,"[1.7458, 3.1522]","[4.7576, 6.8829]",6.882857561598181,-0.009103017892232668,recovery_failed
s034,40,2.7939,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s034,35,2.4446,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s034,30,2.0954,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s035,100,9.1356,greedy,greedy,2,true,,911.064888427386,9.135638178796848,1.1550,17.5,1.0864,174,911.065,"[0.8933, 9.1356]","[0.9507, 9.1555]",9.155521700076507,9.20315201824451e-9,optimized
s035,95,8.6789,greedy,greedy,2,true,,922.5273151658959,8.678856293600452,1.1695,17.4,1.0776,174,922.527,"[0.8937, 8.6789]","[0.9507, 9.1555]",9.155521700076507,3.539954640530141e-8,optimized
s035,90,8.2221,greedy,greedy,2,true,,925.6147096979118,8.222074347576388,1.1734,17.4,1.0794,174,925.615,"[0.8875, 8.2221]","[0.9507, 9.1555]",9.155521700076507,1.214236107216493e-7,optimized
s035,85,7.7653,greedy,greedy,2,true,,936.6923306606109,7.731063277952431,1.1875,17.5,1.0824,174,936.692,"[0.8967, 7.7311]","[0.9507, 9.1555]",9.155521700076507,5.164725105921697e-10,optimized
s035,80,7.3085,greedy,greedy,2,true,,957.4671912542852,7.308510691729779,1.2138,17.3,1.0743,174,957.467,"[0.9037, 7.3085]","[0.9507, 9.1555]",9.155521700076507,5.9270220731377776e-8,optimized
s035,75,6.8517,greedy,greedy,2,false,recovery_failed,1010.4142494734132,7.079900208856086,,17.2,1.0631,174,1010.414,"[0.9723, 7.0799]","[0.9507, 9.1555]",9.155521700076507,-0.22817131785608513,recovery_failed
s035,70,6.3949,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s035,65,5.9382,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s035,60,5.4814,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s035,55,5.0246,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s035,50,4.5678,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s035,45,4.1110,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s035,40,3.6543,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s035,35,3.1975,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s035,30,2.7407,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s036,100,8.2233,greedy,greedy,2,true,,719.9404073472842,8.223263293853382,1.1290,16.8,1.0373,133,719.94,"[4.3392, 8.2233]","[2.6244, 8.0653]",8.065341204397242,1.7051466176809527e-6,optimized
s036,95,7.8121,greedy,greedy,2,true,,852.2456547556145,7.7637345561106175,1.3365,15.9,0.9799,133,852.246,"[2.8472, 7.7637]","[2.6244, 8.0653]",8.065341204397242,0.00905149610470998,optimized
s036,90,7.4009,greedy,greedy,2,true,,793.9738771284204,7.083446506577767,1.2451,17.8,1.0960,133,793.974,"[4.3186, 7.0834]","[2.6244, 8.0653]",8.065341204397242,2.584329763521964e-6,optimized
s036,85,6.9898,greedy,greedy,2,true,,794.2387348069742,6.989774237402621,1.2455,17.7,1.0916,133,794.239,"[4.02, 6.9898]","[2.6244, 8.0653]",8.065341204397242,1.161597379173429e-6,optimized
s036,80,6.5786,greedy,greedy,2,true,,855.2511963414986,6.281065669636456,1.3412,15.7,0.9668,133,855.251,"[3.4765, 6.2811]","[2.6244, 8.0653]",8.065341204397242,1.7184137446335512e-9,optimized
s036,75,6.1674,greedy,greedy,2,false,recovery_failed,854.2952649624731,6.208421961872426,,15.6,0.9655,133,854.295,"[3.4767, 6.2084]","[2.6244, 8.0653]",8.065341204397242,-0.040972962872425356,recovery_failed
s036,70,5.7563,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s036,65,5.3451,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s036,60,4.9340,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s036,55,4.5228,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s036,50,4.1116,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s036,45,3.7005,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s036,40,3.2893,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s036,35,2.8781,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s036,30,2.4670,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s037,100,8.2798,greedy,greedy,2,true,,994.8367166580161,7.1672411705258545,0.9944,19.2,1.1286,2153,994.837,"[8.8503, 7.1672]","[7.4445, 8.2798]",8.279763527038396,1.599357610411467e-7,optimized
s037,95,7.8658,greedy,greedy,2,true,,1012.7364714389643,6.139852463156174,1.0123,19.2,1.1313,2153,1012.736,"[8.9176, 6.1399]","[7.4445, 8.2798]",8.279763527038396,5.460139401378128e-8,optimized
s037,90,7.4518,greedy,greedy,2,true,,1116.5223578409018,7.303750129054608,1.1160,20.7,1.2179,2153,1116.522,"[8.7322, 7.3038]","[7.4445, 8.2798]",8.279763527038396,1.5083614098566613e-6,optimized
s037,85,7.0378,greedy,greedy,2,true,,1109.962856136068,6.895883636600376,1.1095,20.8,1.2205,2153,1109.963,"[8.7296, 6.8959]","[7.4445, 8.2798]",8.279763527038396,1.207738179939588e-5,optimized
s037,80,6.6238,greedy,greedy,2,true,,1124.134792314205,6.4592501534292595,1.1236,20.1,1.1806,2153,1124.135,"[9.6421, 6.4593]","[7.4445, 8.2798]",8.279763527038396,9.566725522880404e-9,optimized
s037,75,6.2098,greedy,greedy,2,true,,1124.523938202781,6.037560308036245,1.1240,20.3,1.1941,2153,1124.524,"[9.6405, 6.0376]","[7.4445, 8.2798]",8.279763527038396,4.4064716629016454e-8,optimized
s037,70,5.7958,greedy,greedy,2,true,,1129.4782760395883,5.6298901173115246,1.1290,20.4,1.1997,2153,1129.478,"[9.6905, 5.6299]","[7.4445, 8.2798]",8.279763527038396,7.597022639443951e-9,optimized
s037,65,5.3818,greedy,greedy,2,true,,1245.5902157134037,5.369130710141503,1.2450,18.2,1.0681,2153,1245.59,"[9.482, 5.3691]","[7.4445, 8.2798]",8.279763527038396,0.011413939584329038,optimized
s037,60,4.9679,greedy,greedy,2,true,,1135.3594241893568,4.948829968425557,1.1348,21.2,1.2441,2153,1135.359,"[10.3702, 4.9488]","[7.4445, 8.2798]",8.279763527038396,6.161162829920741e-10,optimized
s037,55,4.5539,greedy,greedy,2,false,recovery_failed,1605.438633203635,4.834875838850063,,22.6,1.3278,2153,1605.439,"[14.3118, 4.8349]","[7.4445, 8.2798]",8.279763527038396,-0.28100490785006205,recovery_failed
s037,50,4.1399,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s037,45,3.7259,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s037,40,3.3119,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s037,35,2.8979,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s037,30,2.4839,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s038,100,8.6716,greedy,greedy,2,true,,955.5626331497049,8.311823991688875,1.1406,19.4,1.1721,197,955.563,"[5.5863, 8.3118]","[6.6664, 8.5286]",8.528556194870724,0.005281876947066392,optimized
s038,95,8.2381,greedy,greedy,2,true,,964.0703830734665,8.161170310240374,1.1508,19.1,1.1564,197,964.07,"[5.4681, 8.1612]","[6.6664, 8.5286]",8.528556194870724,0.0044347733686219415,optimized
s038,90,7.8045,greedy,greedy,2,true,,956.3786733104835,7.8044834228419795,1.1416,18.8,1.1387,197,956.379,"[5.4156, 7.8045]","[6.6664, 8.5286]",8.528556194870724,4.60158021020618e-7,optimized
s038,85,7.3709,greedy,greedy,2,false,recovery_failed,967.8387658205593,7.388110454133134,,16.5,0.9979,197,967.839,"[6.4781, 7.3881]","[6.6664, 8.5286]",8.528556194870724,-0.017208954133133503,recovery_failed
s038,80,6.9373,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s038,75,6.5037,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s038,70,6.0702,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s038,65,5.6366,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s038,60,5.2030,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s038,55,4.7694,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s038,50,4.3358,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s038,45,3.9022,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s038,40,3.4687,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s038,35,3.0351,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s038,30,2.6015,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s039,100,5.4134,greedy,greedy,2,true,,673.693551938396,3.9008985993303593,0.9940,16.4,1.0221,59,673.694,"[1.0425, 3.9009]","[2.2585, 3.4108]",3.4108211967305198,8.041469530122413e-6,optimized
s039,95,5.1427,greedy,greedy,2,true,,670.9392984967951,3.9295896539368056,0.9899,16.4,1.0217,59,670.939,"[1.0487, 3.9296]","[2.2585, 3.4108]",3.4108211967305198,5.514895778129357e-6,optimized
s039,90,4.8721,greedy,greedy,2,true,,679.2998950915309,3.938900192355607,1.0022,16.2,1.0092,59,679.3,"[1.1232, 3.9389]","[2.2585, 3.4108]",3.4108211967305198,3.374352340601572e-8,optimized
s039,85,4.6014,greedy,greedy,2,true,,707.1360338051184,3.207570539607438,1.0433,16.0,0.9962,59,707.136,"[1.3674, 3.2076]","[2.2585, 3.4108]",3.4108211967305198,2.3022685811862175e-5,optimized
s039,80,4.3307,greedy,greedy,2,true,,676.5295890638218,3.7669649482704117,0.9982,16.3,1.0164,59,676.53,"[1.0479, 3.767]","[2.2585, 3.4108]",3.4108211967305198,1.8859466282743597e-5,optimized
s039,75,4.0601,greedy,greedy,2,true,,683.2611931176255,3.9953217190988,1.0081,16.4,1.0189,59,683.261,"[1.223, 3.9953]","[2.2585, 3.4108]",3.4108211967305198,1.8508245855264245e-7,optimized
s039,70,3.7894,greedy,greedy,2,true,,716.9067378719672,2.6410769251318413,1.0577,16.5,1.0275,59,716.907,"[2.0991, 2.6411]","[2.2585, 3.4108]",3.4108211967305198,9.502161685270849e-8,optimized
