scenario_id,pct,threshold,method,algorithm,num_agents,success,fail_reason,primary_length,primary_unc,length_ratio,wall_s,wall_ratio,astar_iterations,continuous_primary_length,continuous_uncertainties,discrete_uncertainties,primary_disc_unc,refinement_min_slack,refinement_status
s030,30,2.6250,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s031,100,8.7490,hexspline_cl,hexspline_cl,2,true,,1096.0110562900634,5.040495431775648,1.1867,19.9,1.2680,16851,1096.011,"[5.4598, 5.0405]","[5.048, 5.2856]",5.285557228476773,2.4359717146205107e-8,optimized
s031,90,7.8741,hexspline_cl,hexspline_cl,2,true,,1096.0161603757454,5.037484764713327,1.1867,19.7,1.2550,16851,1096.016,"[5.4548, 5.0375]","[5.048, 5.2856]",5.285557228476773,4.3651869559985235e-8,optimized
s031,80,6.9992,hexspline_cl,hexspline_cl,2,true,,1096.0553122593515,5.013227212274991,1.1868,19.7,1.2557,16851,1096.055,"[5.3752, 5.0132]","[5.048, 5.2856]",5.285557228476773,4.1292536123033186e-8,optimized
s031,70,6.1243,hexspline_cl,hexspline_cl,2,true,,1095.650684535772,5.022450142205448,1.1863,20.0,1.2746,16851,1095.651,"[5.397, 5.0225]","[5.048, 5.2856]",5.285557228476773,4.65912600097762e-8,optimized
s031,60,5.2494,hexspline_cl,hexspline_cl,2,true,,1092.1125276735781,4.831224429556185,1.1825,20.1,1.2784,17144,1092.113,"[4.8645, 4.8312]","[5.0212, 5.0963]",5.096320579726213,8.182813192230242e-6,optimized
s031,50,4.3745,hexspline_cl,hexspline_cl,2,false,recovery_failed,1154.735533166351,5.096320579726213,,98.8,6.2839,1000000,1154.736,"[5.0212, 5.0963]","[5.0212, 5.0963]",5.096320579726213,-0.7218379867262135,recovery_failed
s031,40,3.4996,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s031,30,2.6247,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s032,100,7.4877,hexspline_cl,hexspline_cl,2,true,,1083.5249685912045,5.185386187801704,1.1242,19.4,1.2392,14500,1083.525,"[2.8678, 5.1854]","[3.6331, 5.2213]",5.221276492524705,0.015227199745578762,optimized
s032,90,6.7389,hexspline_cl,hexspline_cl,2,true,,1081.8534591457324,5.201410796019339,1.1225,19.2,1.2296,14500,1081.853,"[2.833, 5.2014]","[3.6331, 5.2213]",5.221276492524705,1.2120740964543075e-5,optimized
s032,80,5.9901,hexspline_cl,hexspline_cl,2,true,,1059.116232504565,5.2999816657839425,1.0989,19.6,1.2501,14500,1059.116,"[2.0263, 5.3]","[3.6331, 5.2213]",5.221276492524705,8.153937212919117e-7,optimized
s032,70,5.2414,hexspline_cl,hexspline_cl,2,true,,1110.7037925202183,5.046742065196827,1.1524,19.2,1.2291,14500,1110.704,"[3.6436, 5.0467]","[3.6331, 5.2213]",5.221276492524705,0.01595113124583012,optimized
s032,60,4.4926,hexspline_cl,hexspline_cl,2,true,,1237.6460014651873,3.7584532008819536,1.2841,28.1,1.7990,164337,1237.646,"[3.6306, 3.7585]","[3.6306, 3.7585]",3.7584532008819536,0.015926336520625927,seed_only
s032,50,3.7438,hexspline_cl,hexspline_cl,2,false,recovery_failed,1271.6813753351225,3.75845103834127,,93.1,5.9531,1000000,1271.681,"[3.6306, 3.7585]","[3.6306, 3.7585]",3.75845103834127,-0.014610026341269844,recovery_failed
s032,40,2.9951,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s032,30,2.2463,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s033,100,5.6674,hexspline_cl,hexspline_cl,2,true,,879.5553184625434,5.326375711893602,1.1742,18.7,1.1954,7200,879.555,"[0.7594, 5.3264]","[1.1137, 3.9412]",3.941183618656685,1.6224516912188847e-6,optimized
s033,90,5.1006,hexspline_cl,hexspline_cl,2,true,,886.792876857232,4.596337431624707,1.1839,18.5,1.1834,7200,886.793,"[0.7696, 4.5963]","[1.1137, 3.9412]",3.941183618656685,0.012261123977128068,optimized
s033,80,4.5339,hexspline_cl,hexspline_cl,2,true,,918.9464720350352,3.990575192985726,1.2268,18.3,1.1705,7200,918.946,"[0.8577, 3.9906]","[1.1137, 3.9412]",3.941183618656685,2.572587618487887e-7,optimized
s033,70,3.9672,hexspline_cl,hexspline_cl,2,true,,959.346289203178,3.9651471225608175,1.2807,18.0,1.1488,7200,959.346,"[1.1096, 3.9651]","[1.1137, 3.9412]",3.941183618656685,0.002019276439182871,optimized
s033,60,3.4004,hexspline_cl,hexspline_cl,2,true,,1391.808167391804,1.3801157113485862,1.8581,27.9,1.7830,197742,1391.808,"[0.9669, 1.3801]","[0.9969, 1.411]",1.4109735947286688,0.015771324220706658,optimized
s033,50,2.8337,hexspline_cl,hexspline_cl,2,true,,1391.6389197686874,1.3802642471811792,1.8578,27.7,1.7744,197742,1391.639,"[0.9671, 1.3803]","[0.9969, 1.411]",1.4109735947286688,0.015772069590774398,optimized
s033,40,2.2670,hexspline_cl,hexspline_cl,2,true,,1392.3863497506495,1.3810130723711314,1.8588,28.5,1.8243,197742,1392.386,"[0.9678, 1.381]","[0.9969, 1.411]",1.4109735947286688,0.015776143218249477,optimized
s033,30,1.7002,hexspline_cl,hexspline_cl,2,true,,1394.274592276552,1.3908111778225012,1.8614,27.2,1.7425,197742,1394.275,"[0.9775, 1.3908]","[0.9969, 1.411]",1.4109735947286688,0.015827351830959256,optimized
s035,100,8.7092,hexspline_cl,hexspline_cl,2,true,,899.3473475184716,5.228304439546589,1.0336,18.5,1.1858,7199,899.347,"[5.2175, 5.2283]","[5.3116, 6.4573]",6.457348566381979,1.782934316704632e-5,optimized
s035,90,7.8383,hexspline_cl,hexspline_cl,2,true,,900.0792165153548,5.240467736782896,1.0345,18.5,1.1850,7199,900.079,"[4.9311, 5.2405]","[5.3116, 6.4573]",6.457348566381979,1.4613425153380377e-5,optimized
s035,80,6.9674,hexspline_cl,hexspline_cl,2,true,,902.9230571510601,5.168662126487984,1.0377,18.6,1.1958,7199,902.923,"[4.9408, 5.1687]","[5.3116, 6.4573]",6.457348566381979,1.5084375720813114e-5,optimized
s035,70,6.0964,hexspline_cl,hexspline_cl,2,true,,902.7749688415139,5.281149566935982,1.0376,18.5,1.1873,7336,902.775,"[4.5854, 5.2811]","[5.7331, 5.88]",5.8800106123829226,5.578726588988502e-6,optimized
s035,60,5.2255,hexspline_cl,hexspline_cl,2,true,,1107.5092390730342,5.22552782145661,1.2729,85.1,5.4665,1000000,1107.509,"[0.8413, 5.2255]","[1.2956, 5.7636]",5.7636266737297515,7.454339012724631e-8,optimized
s035,50,4.3546,hexspline_cl,hexspline_cl,2,false,recovery_failed,1110.514137013222,5.193804061907669,,76.9,4.9398,1000000,1110.514,"[0.9715, 5.1938]","[1.2956, 5.7636]",5.7636266737297515,-0.8391973159076693,recovery_failed
s035,40,3.4837,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s035,30,2.6128,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s036,100,5.3877,hexspline_cl,hexspline_cl,2,true,,854.7355331663507,5.386751611884702,1.2065,17.6,1.1320,544,854.736,"[5.3865, 5.3868]","[5.3865, 5.3868]",5.386751611884702,9.999999974752427e-7,seed_only
s036,90,4.8489,hexspline_cl,hexspline_cl,2,true,,838.7869031286863,4.088443954345111,1.1839,17.6,1.1358,602,838.787,"[3.0079, 4.0884]","[3.5869, 3.8003]",3.80027194361098,0.015830933755089767,optimized
s036,80,4.3101,hexspline_cl,hexspline_cl,2,true,,850.9583489588713,3.184801570857202,1.2011,17.5,1.1240,602,850.958,"[3.0151, 3.1848]","[3.5869, 3.8003]",3.80027194361098,0.016199611272404546,optimized
s036,70,3.7714,hexspline_cl,hexspline_cl,2,true,,854.7355331663507,1.7649014672369299,1.2065,17.0,1.0960,802,854.736,"[1.2474, 1.7649]","[1.2474, 1.7649]",1.7649014672369299,0.01611111211111111,seed_only
s036,60,3.2326,hexspline_cl,hexspline_cl,2,true,,854.7355331663507,1.7649014672369299,1.2065,17.0,1.0916,802,854.736,"[1.2474, 1.7649]","[1.2474, 1.7649]",1.7649014672369299,0.01611111211111111,seed_only
s036,50,2.6938,hexspline_cl,hexspline_cl,2,true,,854.7355331663507,1.7649014672369299,1.2065,17.0,1.0915,802,854.736,"[1.2474, 1.7649]","[1.2474, 1.7649]",1.7649014672369299,0.01611111211111111,seed_only
s036,40,2.1551,hexspline_cl,hexspline_cl,2,true,,854.7355331663507,1.7649014672369299,1.2065,16.9,1.0898,802,854.736,"[1.2474, 1.7649]","[1.2474, 1.7649]",1.7649014672369299,0.01611111211111111,seed_only
s036,30,1.6163,hexspline_cl,hexspline_cl,2,false,recovery_failed,854.7355331663507,1.7649014672369299,,78.7,5.0703,1000000,854.736,"[1.2474, 1.7649]","[1.2474, 1.7649]",1.7649014672369299,-0.1485983582369299,recovery_failed
s037,100,5.8289,hexspline_cl,hexspline_cl,2,true,,1255.262472806267,5.473543813087516,1.1948,27.0,1.7154,75596,1255.262,"[2.7637, 5.4735]","[2.6492, 4.5643]",4.56434764103191,0.015794032924690646,optimized
s037,90,5.2460,hexspline_cl,hexspline_cl,2,true,,1260.6309703939182,5.245990007974745,1.1999,26.3,1.6715,75596,1260.631,"[2.7638, 5.246]","[2.6492, 4.5643]",4.56434764103191,4.7402525460427114e-7,optimized
s037,80,4.6631,hexspline_cl,hexspline_cl,2,true,,1267.9792426076149,4.571900860426981,1.2069,26.2,1.6677,75596,1267.979,"[2.762, 4.5719]","[2.6492, 4.5643]",4.56434764103191,0.015827684686012068,optimized
s037,70,4.0802,hexspline_cl,hexspline_cl,2,true,,1373.1503471658573,3.657486187629644,1.3070,39.4,2.5077,319443,1373.15,"[3.4342, 3.6575]","[3.4342, 3.6575]",3.657486187629644,0.01592633652062593,seed_only
s037,60,3.4973,hexspline_cl,hexspline_cl,2,true,,1365.161715589575,3.3022514500859574,1.2994,90.5,5.7571,1000000,1365.162,"[2.4312, 3.3023]","[2.5308, 3.5796]",3.579620269333983,0.01570494724772734,optimized
s037,50,2.9144,hexspline_cl,hexspline_cl,2,true,,1362.7606581024552,2.9144391238392546,1.2972,90.5,5.7578,1000000,1362.761,"[2.1358, 2.9144]","[2.5308, 3.5796]",3.579620269333983,4.771607455822391e-7,optimized
s037,40,2.3316,hexspline_cl,hexspline_cl,2,false,recovery_failed,1369.8075713831863,2.645393795413967,,88.3,5.6203,1000000,1369.808,"[1.9201, 2.6454]","[2.5308, 3.5796]",3.579620269333983,-0.3138419144139668,recovery_failed
s037,30,1.7487,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s038,100,9.7823,hexspline_cl,hexspline_cl,2,true,,1084.5743697991743,6.408270497750753,1.0931,18.7,1.2030,9361,1084.574,"[7.2926, 6.4083]","[7.5216, 7.2888]",7.288828298803396,8.447227282243341e-9,optimized
s038,90,8.8041,hexspline_cl,hexspline_cl,2,true,,1084.5956297082146,6.405920102419328,1.0931,18.9,1.2122,9361,1084.596,"[7.2921, 6.4059]","[7.5216, 7.2888]",7.288828298803396,3.0441345222342875e-8,optimized
s038,80,7.8259,hexspline_cl,hexspline_cl,2,true,,1084.7040876681515,6.3723847847653206,1.0932,18.8,1.2065,9361,1084.704,"[7.2703, 6.3724]","[7.5216, 7.2888]",7.288828298803396,6.420237734158785e-8,optimized
s038,70,6.8476,hexspline_cl,hexspline_cl,2,true,,1138.6773551532972,6.662490310080385,1.1476,18.7,1.2017,12105,1138.677,"[7.518, 6.6625]","[7.518, 6.6625]",6.662490310080385,0.016111112111111107,seed_only
s038,60,5.8694,hexspline_cl,hexspline_cl,2,false,recovery_failed,1151.3259693746593,6.216810889843119,,85.6,5.4946,1000000,1151.326,"[7.3691, 6.2168]","[7.518, 6.6625]",6.662490310080385,-0.3474132848431184,recovery_failed
s038,50,4.8912,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s038,40,3.9129,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s038,30,2.9347,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s040,100,6.6980,hexspline_cl,hexspline_cl,2,true,,844.2904896217905,6.698046200894538,1.1046,18.4,1.2023,6372,844.29,"[1.0397, 6.698]","[3.0663, 3.6605]",3.660486617740084,1.0231054616838264e-6,optimized
s040,90,6.0282,hexspline_cl,hexspline_cl,2,true,,882.0756279490729,6.028229644593013,1.1541,18.2,1.1915,6372,882.076,"[1.3604, 6.0282]","[3.0663, 3.6605]",3.660486617740084,1.295740698648018e-5,optimized
s040,80,5.3584,hexspline_cl,hexspline_cl,2,true,,891.5266222225791,5.352046229955032,1.1665,18.1,1.1834,6372,891.527,"[1.5019, 5.352]","[3.0663, 3.6605]",3.660486617740084,0.006391749044968087,optimized
s040,70,4.6886,hexspline_cl,hexspline_cl,2,true,,893.6971767244828,4.688629311142039,1.1693,18.1,1.1858,6372,893.697,"[1.8169, 4.6886]","[3.0663, 3.6605]",3.660486617740084,4.04585796154322e-6,optimized
s040,60,4.0188,hexspline_cl,hexspline_cl,2,true,,958.502373038665,3.5736310555131534,1.2541,17.8,1.1681,6372,958.502,"[3.0027, 3.5736]","[3.0663, 3.6605]",3.660486617740084,0.01607750421597965,optimized
s040,50,3.3490,hexspline_cl,hexspline_cl,2,true,,1138.8786107337592,1.677382746332725,1.4901,20.2,1.3205,46440,1138.879,"[1.1855, 1.6774]","[1.1855, 1.6774]",1.677382746332725,0.015926336520625927,seed_only
s040,40,2.6792,hexspline_cl,hexspline_cl,2,true,,1138.8786107337592,1.677382746332725,1.4901,19.3,1.2608,46440,1138.879,"[1.1855, 1.6774]","[1.1855, 1.6774]",1.677382746332725,0.015926336520625927,seed_only
s040,30,2.0094,hexspline_cl,hexspline_cl,2,true,,1138.8786107337592,1.677382746332725,1.4901,19.3,1.2624,46440,1138.879,"[1.1855, 1.6774]","[1.1855, 1.6774]",1.677382746332725,0.015926336520625927,seed_only
s043,100,9.5090,hexspline_cl,hexspline_cl,2,true,,887.4215758502748,6.840204752295341,1.1569,18.8,1.2034,9391,887.422,"[5.1429, 6.8402]","[6.931, 6.8744]",6.874408163100814,3.580063219835172e-8,optimized
s043,90,8.5581,hexspline_cl,hexspline_cl,2,true,,888.1017448163243,6.591801195264119,1.1577,18.7,1.2007,9391,888.102,"[5.1453, 6.5918]","[6.931, 6.8744]",6.874408163100814,2.8753459366398504e-5,optimized
s043,80,7.6072,hexspline_cl,hexspline_cl,2,true,,889.9097580640989,7.192131362343598,1.1601,18.7,1.1977,9391,889.91,"[5.1296, 7.1921]","[6.931, 6.8744]",6.874408163100814,1.634898307706356e-8,optimized
s043,70,6.6563,hexspline_cl,hexspline_cl,2,true,,979.3463771726867,4.763661285800291,1.2767,18.6,1.1923,16068,979.346,"[4.7563, 4.7637]","[5.1151, 5.8693]",5.8692729089421745,0.018302970343067642,optimized
s043,60,5.7054,hexspline_cl,hexspline_cl,2,true,,1123.507252093527,5.219989633301975,1.4646,20.5,1.3126,66950,1123.507,"[3.6908, 5.22]","[3.6908, 5.22]",5.219989633301975,0.015926336520625927,seed_only
s043,50,4.7545,hexspline_cl,hexspline_cl,2,false,recovery_failed,1138.8786107337592,5.116696420426597,,76.1,4.8763,1000000,1138.879,"[5.1151, 5.1167]","[5.1151, 5.1167]",5.116696420426597,-0.36220350542659663,recovery_failed
s043,40,3.8036,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s043,30,2.8527,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s045,100,8.7808,hexspline_cl,hexspline_cl,2,true,,985.3866838643295,6.007575653171747,1.2191,19.1,1.2187,11169,985.387,"[1.7177, 6.0076]","[3.7242, 3.9626]",3.9625556155077284,1.0695659852899553e-5,optimized
s045,90,7.9027,hexspline_cl,hexspline_cl,2,true,,979.8552212780365,5.763540221140126,1.2122,19.3,1.2323,11169,979.855,"[1.6028, 5.7635]","[3.7242, 3.9626]",3.9625556155077284,6.118837063695537e-7,optimized
s045,80,7.0246,hexspline_cl,hexspline_cl,2,true,,1030.917129885523,3.674083679683503,1.2754,18.5,1.1818,11169,1030.917,"[2.9667, 3.6741]","[3.7242, 3.9626]",3.9625556155077284,2.033868895523483e-7,optimized
s045,70,6.1466,hexspline_cl,hexspline_cl,2,true,,1024.0218637819482,3.7444654152628907,1.2669,18.5,1.1825,11169,1024.022,"[2.7291, 3.7445]","[3.7242, 3.9626]",3.9625556155077284,0.00020372076278363238,optimized
s045,60,5.2685,hexspline_cl,hexspline_cl,2,true,,1050.3090666334986,4.468314524537825,1.2994,18.5,1.1794,11169,1050.309,"[3.2971, 4.4683]","[3.7242, 3.9626]",3.9625556155077284,4.2955779917974724e-5,optimized
s045,50,4.3904,hexspline_cl,hexspline_cl,2,true,,1109.5808063953698,3.9625556155077284,1.3727,18.5,1.1778,11169,1109.581,"[3.7242, 3.9626]","[3.7242, 3.9626]",3.9625556155077284,0.01592633652062593,seed_only
s045,40,3.5123,hexspline_cl,hexspline_cl,2,false,recovery_failed,1490.6848738927226,3.7284069777834126,,82.7,5.2723,1000000,1490.685,"[3.3687, 3.7284]","[3.3687, 3.7284]",3.7284069777834126,-0.21608392878341265,recovery_failed
s045,30,2.6342,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s046,100,10.0078,hexspline_cl,hexspline_cl,2,true,,1138.459880211453,6.930778996809287,1.1250,35.3,2.2465,168501,1138.46,"[5.8567, 6.9308]","[6.2456, 6.9881]",6.98811862993586,3.077097328677003e-8,optimized
s046,90,9.0070,hexspline_cl,hexspline_cl,2,true,,1138.2558821963694,6.944908555934708,1.1248,35.1,2.2346,168501,1138.256,"[5.8574, 6.9449]","[6.2456, 6.9881]",6.98811862993586,5.02756016297623e-8,optimized
s046,80,8.0062,hexspline_cl,hexspline_cl,2,true,,1138.1942660585516,6.908902542754702,1.1248,36.9,2.3492,168501,1138.194,"[5.8426, 6.9089]","[6.2456, 6.9881]",6.98811862993586,1.607990750968069e-9,optimized
s046,70,7.0055,hexspline_cl,hexspline_cl,2,true,,1172.7665972003326,6.416542278727887,1.1589,36.5,2.3220,168501,1172.767,"[5.8594, 6.4165]","[6.2456, 6.9881]",6.98811862993586,0.011519926594288155,optimized
s046,60,6.0047,hexspline_cl,hexspline_cl,2,true,,1395.5197954616003,4.03542311749972,1.3790,97.4,6.1990,938625,1395.52,"[3.7892, 4.0354]","[3.7892, 4.0354]",4.03542311749972,0.015926336520625927,seed_only
s046,50,5.0039,hexspline_cl,hexspline_cl,2,true,,1395.5197954616003,4.03542311749972,1.3790,92.7,5.9040,938625,1395.52,"[3.7892, 4.0354]","[3.7892, 4.0354]",4.03542311749972,0.015926336520625927,seed_only
s046,40,4.0031,hexspline_cl,hexspline_cl,2,false,recovery_failed,1395.5197954616003,4.03542311749972,,94.5,6.0142,1000000,1395.52,"[3.7892, 4.0354]","[3.7892, 4.0354]",4.03542311749972,-0.032297780499719764,recovery_failed
s046,30,3.0023,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s047,100,5.8596,hexspline_cl,hexspline_cl,2,true,,1011.7349627541577,4.6081313646741355,1.4169,17.2,1.1226,809,1011.735,"[4.8789, 4.6081]","[4.8789, 4.6081]",4.6081313646741355,0.01611111211111111,seed_only
s047,90,5.2736,hexspline_cl,hexspline_cl,2,true,,1011.7349627541577,4.6081313646741355,1.4169,17.2,1.1230,809,1011.735,"[4.8789, 4.6081]","[4.8789, 4.6081]",4.6081313646741355,0.01611111211111111,seed_only
s047,80,4.6877,hexspline_cl,hexspline_cl,2,true,,1011.7349627541577,4.6081313646741355,1.4169,17.3,1.1282,809,1011.735,"[4.8789, 4.6081]","[4.8789, 4.6081]",4.6081313646741355,0.01611111211111111,seed_only
s047,70,4.1017,hexspline_cl,hexspline_cl,2,true,,1188.2639120805945,4.059426071966234,1.6642,20.1,1.3123,31351,1188.264,"[2.94, 4.0594]","[3.7525, 3.8679]",3.867929561562422,9.704278512712161e-9,optimized
s047,60,3.5158,hexspline_cl,hexspline_cl,2,false,recovery_failed,1787.2562868451837,3.627874123989221,,100.8,6.5811,1000000,1787.256,"[3.56, 3.6279]","[3.56, 3.6279]",3.627874123989221,-0.11211082998922084,recovery_failed
s047,50,2.9298,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s047,40,2.3438,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s047,30,1.7579,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s048,100,6.4952,hexspline_cl,hexspline_cl,2,true,,941.4598444702094,3.1668846740366865,1.0146,18.4,1.1774,645,941.46,"[0.953, 3.1669]","[2.2035, 4.2982]",4.298203964665626,9.759852804408498e-9,optimized
s048,90,5.8457,hexspline_cl,hexspline_cl,2,true,,942.6419438990696,3.0655249595940677,1.0159,18.4,1.1778,645,942.642,"[0.9542, 3.0655]","[2.2035, 4.2982]",4.298203964665626,6.427603699288298e-9,optimized
s048,80,5.1962,hexspline_cl,hexspline_cl,2,true,,946.1930347230076,2.909610707758327,1.0197,18.2,1.1649,645,946.193,"[0.9552, 2.9096]","[2.2035, 4.2982]",4.298203964665626,4.866947133502775e-9,optimized
s048,70,4.5467,hexspline_cl,hexspline_cl,2,true,,1002.4529918885748,4.489748086278614,1.0803,17.5,1.1214,645,1002.453,"[2.1267, 4.4897]","[2.2035, 4.2982]",4.298203964665626,0.015993044023543856,optimized
s048,60,3.8971,hexspline_cl,hexspline_cl,2,true,,1106.8744076749972,3.1159026503342884,1.1928,18.9,1.2124,18629,1106.874,"[2.0874, 3.1159]","[2.2025, 3.1152]",3.1152054638667197,0.015719727423780937,optimized
s048,50,3.2476,hexspline_cl,hexspline_cl,2,true,,1089.155666192753,3.109640540062621,1.1738,19.1,1.2218,18629,1089.156,"[2.0852, 3.1096]","[2.2025, 3.1152]",3.1152054638667197,0.01590413746441809,optimized
s048,40,2.5981,hexspline_cl,hexspline_cl,2,false,recovery_failed,1105.6948264621967,2.9539334853596206,,96.7,6.1968,1000000,1105.695,"[2.0829, 2.9539]","[2.2025, 3.1152]",3.1152048597455315,-0.3558461343596204,recovery_failed
s048,30,1.9486,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s049,100,11.4189,hexspline_cl,hexspline_cl,2,true,,929.8585441484374,7.202696693618264,1.0111,18.3,1.1679,31,929.859,"[2.953, 7.2027]","[3.8617, 4.1661]",4.1660907779763185,1.5241146587323784e-5,optimized
s049,90,10.2770,hexspline_cl,hexspline_cl,2,true,,929.9877311965446,7.203258616853911,1.0112,18.4,1.1776,31,929.988,"[2.9577, 7.2033]","[3.8617, 4.1661]",4.1660907779763185,2.171231012619955e-6,optimized
s049,80,9.1351,hexspline_cl,hexspline_cl,2,true,,932.3687115243808,7.196866889289381,1.0138,18.2,1.1649,31,932.369,"[3.0173, 7.1969]","[3.8617, 4.1661]",4.1660907779763185,3.64539801975161e-6,optimized
s049,70,7.9932,hexspline_cl,hexspline_cl,2,true,,932.6417980124903,7.146122575796848,1.0141,18.2,1.1621,31,932.642,"[3.0233, 7.1461]","[3.8617, 4.1661]",4.1660907779763185,6.469219416909254e-6,optimized
s049,60,6.8513,hexspline_cl,hexspline_cl,2,true,,931.5067604073694,6.583787691606477,1.0129,18.2,1.1631,31,931.507,"[2.996, 6.5838]","[3.8617, 4.1661]",4.1660907779763185,1.381771433384138e-10,optimized
s049,50,5.7094,hexspline_cl,hexspline_cl,2,true,,945.4470608536154,5.709431897080588,1.0280,18.2,1.1624,31,945.447,"[3.183, 5.7094]","[3.8617, 4.1661]",4.1660907779763185,1.0709194118163623e-6,optimized
s049,40,4.5675,hexspline_cl,hexspline_cl,2,true,,962.9034198725257,4.567545858221081,1.0470,18.1,1.1575,31,962.903,"[3.4522, 4.5675]","[3.8617, 4.1661]",4.1660907779763185,7.167789188855522e-7,optimized
s049,30,3.4257,hexspline_cl,hexspline_cl,2,false,recovery_failed,1116.989205333101,3.47429093957515,,84.0,5.3735,1000000,1116.989,"[2.4564, 3.4743]","[2.4564, 3.4743]",3.47429093957515,-0.04863075857514998,recovery_failed
s050,100,8.9086,hexspline_cl,hexspline_cl,2,true,,967.8597036856867,7.449806791181486,1.1990,17.8,1.1574,2383,967.86,"[0.8056, 7.4498]","[0.8043, 4.7959]",4.795873157906499,3.1522895679026985e-6,optimized
s050,90,8.0177,hexspline_cl,hexspline_cl,2,true,,960.5934247662329,7.390580171759395,1.1900,18.2,1.1812,2383,960.593,"[0.8058, 7.3906]","[0.8043, 4.7959]",4.795873157906499,1.4980621133669047e-5,optimized
s050,80,7.1269,hexspline_cl,hexspline_cl,2,true,,961.2612469629735,7.126879456871054,1.1908,17.8,1.1561,2383,961.261,"[0.8051, 7.1269]","[0.8043, 4.7959]",4.795873157906499,1.1712894654181127e-7,optimized
s050,70,6.2360,hexspline_cl,hexspline_cl,2,true,,980.200589078882,6.236019697216807,1.2143,17.7,1.1492,2383,980.201,"[0.8056, 6.236]","[0.8043, 4.7959]",4.795873157906499,5.578319317578462e-8,optimized
s050,60,5.3452,hexspline_cl,hexspline_cl,2,true,,984.6512723032705,4.795873157906499,1.2198,17.5,1.1356,2383,984.651,"[0.8043, 4.7959]","[0.8043, 4.7959]",4.795873157906499,0.015926336520625927,seed_only
s050,50,4.4543,hexspline_cl,hexspline_cl,2,true,,975.3367997777789,4.02884330450581,1.2082,17.5,1.1366,2708,975.337,"[3.6596, 4.0288]","[3.4772, 3.5322]",3.532222686875282,6.969341884792811e-6,optimized
s050,40,3.5634,hexspline_cl,hexspline_cl,2,true,,984.6512723032705,3.532222686875282,1.2198,17.4,1.1339,2708,984.651,"[3.4772, 3.5322]","[3.4772, 3.5322]",3.532222686875282,0.01611111211111111,seed_only
s050,30,2.6726,hexspline_cl,hexspline_cl,2,true,,1397.2611235259355,1.3363895221486584,1.7309,24.3,1.5783,140042,1397.261,"[0.9442, 1.3364]","[0.9442, 1.3364]",1.3363895221486584,0.01592633652062593,seed_only
s053,100,5.9518,hexspline_cl,hexspline_cl,2,true,,783.5165270059663,4.301563796372255,1.1053,17.6,1.1555,176,783.517,"[1.7963, 4.3016]","[1.9841, 2.8065]",2.806493968223654,2.2028065118501194e-8,optimized
s053,90,5.3566,hexspline_cl,hexspline_cl,2,true,,783.1734343341343,4.173549899192862,1.1048,17.6,1.1517,176,783.173,"[1.7868, 4.1735]","[1.9841, 2.8065]",2.806493968223654,1.7621787855304216e-8,optimized
s053,80,4.7614,hexspline_cl,hexspline_cl,2,true,,783.3337826063876,4.091339651973246,1.1051,17.6,1.1529,176,783.334,"[1.7791, 4.0913]","[1.9841, 2.8065]",2.806493968223654,1.2722428156114463e-8,optimized
s053,70,4.1662,hexspline_cl,hexspline_cl,2,true,,834.3413642071903,2.806493968223654,1.1770,17.4,1.1431,176,834.341,"[1.9841, 2.8065]","[1.9841, 2.8065]",2.806493968223654,0.01611111211111111,seed_only
s053,60,3.5711,hexspline_cl,hexspline_cl,2,true,,834.3413642071903,2.806493968223654,1.1770,17.5,1.1456,176,834.341,"[1.9841, 2.8065]","[1.9841, 2.8065]",2.806493968223654,0.01611111211111111,seed_only
