scenario_id,pct,threshold,method,algorithm,num_agents,success,fail_reason,primary_length,primary_unc,length_ratio,wall_s,wall_ratio,astar_iterations,continuous_primary_length,continuous_uncertainties,discrete_uncertainties,primary_disc_unc,refinement_min_slack,refinement_status
s061,85,5.8872,hexspline_cl,hexspline_cl,2,true,,932.4033301401513,5.887200041366291,1.1018,41.7,2.5712,142708,932.403,"[4.7772, 5.8872]","[5.1702, 4.8139]",4.813915591766561,1.6376337095280746e-6,optimized
s061,80,5.5409,hexspline_cl,hexspline_cl,2,true,,935.6480653311377,5.540894299475959,1.1057,41.9,2.5805,142708,935.648,"[4.7568, 5.5409]","[5.1702, 4.8139]",4.813915591766561,1.45752404101529e-6,optimized
s061,75,5.1946,hexspline_cl,hexspline_cl,2,true,,940.7770326796799,5.194586695378093,1.1117,41.9,2.5835,142708,940.777,"[5.1067, 5.1946]","[5.1702, 4.8139]",4.813915591766561,3.1386219072615518e-6,optimized
s061,70,4.8483,hexspline_cl,hexspline_cl,2,false,recovery_failed,971.9054542605812,4.8952217645321365,,39.1,2.4092,142708,971.905,"[5.1053, 4.8952]","[5.1702, 4.8139]",4.813915591766561,-0.046937852532136226,recovery_failed
s061,65,4.5020,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s061,60,4.1557,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s061,55,3.8094,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s061,50,3.4631,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s061,45,3.1168,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s061,40,2.7704,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s061,35,2.4241,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s061,30,2.0778,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s062,100,7.1821,hexspline_cl,hexspline_cl,2,true,,922.7025540794973,4.117192341880167,0.9353,65.6,3.9714,270195,922.703,"[3.2954, 4.1172]","[3.8122, 4.6716]",4.671581814374995,4.92486774660017e-8,optimized
s062,95,6.8230,hexspline_cl,hexspline_cl,2,true,,814.125382035366,4.111446762472633,0.8253,66.6,4.0304,270195,814.125,"[2.4959, 4.1114]","[3.8122, 4.6716]",4.671581814374995,7.214844826783362e-8,optimized
s062,90,6.4639,hexspline_cl,hexspline_cl,2,true,,921.1740282950119,4.085940727723512,0.9338,65.1,3.9390,270195,921.174,"[3.3219, 4.0859]","[3.8122, 4.6716]",4.671581814374995,9.46323872458299e-8,optimized
s062,85,6.1048,hexspline_cl,hexspline_cl,2,true,,873.0655205324828,3.0839224941803796,0.8850,64.9,3.9253,270195,873.066,"[2.9399, 3.0839]","[3.8122, 4.6716]",4.671581814374995,4.18453104805705e-9,optimized
s062,80,5.7457,hexspline_cl,hexspline_cl,2,true,,817.1980805238537,4.210241489369899,0.8284,66.4,4.0210,270195,817.198,"[2.3507, 4.2102]","[3.8122, 4.6716]",4.671581814374995,1.8180531802247657e-8,optimized
s062,75,5.3866,hexspline_cl,hexspline_cl,2,true,,871.408350425454,3.1131500421258154,0.8833,65.2,3.9451,270195,871.408,"[2.9926, 3.1132]","[3.8122, 4.6716]",4.671581814374995,1.5014204463037473e-10,optimized
s062,70,5.0275,hexspline_cl,hexspline_cl,2,true,,872.5256267836719,4.3589810968703455,0.8845,65.0,3.9348,270195,872.526,"[2.9401, 4.359]","[3.8122, 4.6716]",4.671581814374995,2.3446660273040987e-9,optimized
s062,65,4.6684,hexspline_cl,hexspline_cl,2,true,,923.4637344879104,3.987754030766465,0.9361,64.9,3.9302,270196,923.464,"[3.923, 3.9878]","[4.1438, 4.6112]",4.611221499796555,0.009622706512387866,optimized
s062,60,4.3093,hexspline_cl,hexspline_cl,2,true,,828.2722083664896,3.86435449223587,0.8396,62.5,3.7822,271815,828.272,"[3.4552, 3.8644]","[4.1438, 4.0495]",4.049486334245486,5.175840415982957e-10,optimized
s062,55,3.9502,hexspline_cl,hexspline_cl,2,true,,902.0240127791694,3.5502736465200115,0.9144,65.0,3.9331,272060,902.024,"[3.5125, 3.5503]","[3.8122, 3.8225]",3.822450766210116,1.3076189588900888e-6,optimized
s062,50,3.5910,hexspline_cl,hexspline_cl,2,true,,936.9461189884601,3.2550981047014425,0.9498,61.3,3.7085,272358,936.946,"[1.6807, 3.2551]","[1.7001, 3.5841]",3.5840890913691084,0.011446876772146595,optimized
s062,45,3.2319,hexspline_cl,hexspline_cl,2,true,,960.1891118056907,2.8098264564325297,0.9733,76.7,4.6408,500000,960.189,"[2.2655, 2.8098]","[2.2931, 3.2431]",3.243070069353043,0.011666667696490165,optimized
s062,40,2.8728,hexspline_cl,hexspline_cl,2,true,,950.0461707920701,2.5052901323229633,0.9630,76.3,4.6160,500000,950.046,"[2.0464, 2.5053]","[2.2931, 3.2431]",3.243070069353043,0.013000165644193715,optimized
s062,35,2.5137,hexspline_cl,hexspline_cl,2,true,,948.5693951087757,2.512166477605356,0.9616,77.9,4.7147,500000,948.569,"[2.0596, 2.5122]","[2.2931, 3.2431]",3.243070069353043,0.0015694283946441345,optimized
s062,30,2.1546,hexspline_cl,hexspline_cl,2,false,recovery_failed,948.5690286355042,2.5121615716708865,,76.9,4.6571,500000,948.569,"[2.0596, 2.5122]","[2.2931, 3.2431]",3.243070069353043,-0.35753065267088635,recovery_failed
s063,100,5.0006,hexspline_cl,hexspline_cl,2,true,,946.2568321944747,4.802648710101212,1.0949,54.3,3.2899,215629,946.257,"[1.7522, 4.8026]","[1.7586, 4.6309]",4.630911095728866,0.01143840777819336,optimized
s063,95,4.7505,hexspline_cl,hexspline_cl,2,true,,925.8229405030295,4.588413564137141,1.0713,56.1,3.3981,215629,925.823,"[1.6501, 4.5884]","[1.7586, 4.6309]",4.630911095728866,3.506702173832309e-6,optimized
s063,90,4.5005,hexspline_cl,hexspline_cl,2,true,,945.661658953167,4.266125832367429,1.0943,50.9,3.0859,215631,945.662,"[2.7445, 4.2661]","[2.7574, 3.9396]",3.9395727653273718,0.011569714719617874,optimized
s063,85,4.2505,hexspline_cl,hexspline_cl,2,true,,946.2568321985862,4.240219581528573,1.0949,51.6,3.1255,215631,946.257,"[2.7442, 4.2402]","[2.7574, 3.9396]",3.9395727653273718,0.01026575147142772,optimized
s063,80,4.0005,hexspline_cl,hexspline_cl,2,true,,943.3426190357949,3.762852911538465,1.0916,52.1,3.1554,215631,943.343,"[2.4709, 3.7629]","[2.7574, 3.9396]",3.9395727653273718,2.1806133985308174e-8,optimized
s063,75,3.7504,hexspline_cl,hexspline_cl,2,true,,940.7007154260198,3.7492538658185297,1.0885,69.6,4.2221,436108,940.701,"[2.5568, 3.7493]","[2.7554, 3.7207]",3.72068736100919,6.022506343266286e-6,optimized
s063,70,3.5004,hexspline_cl,hexspline_cl,2,false,recovery_failed,993.3296703694208,3.53609353212265,,69.3,4.2009,500000,993.33,"[2.5535, 3.5361]","[2.7554, 3.7207]",3.72068736100919,-0.03569366912264993,recovery_failed
s063,65,3.2504,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s063,60,3.0003,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s063,55,2.7503,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s063,50,2.5003,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s063,45,2.2503,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s063,40,2.0002,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s063,35,1.7502,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s063,30,1.5002,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,100,4.2830,hexspline_cl,hexspline_cl,2,false,no_solution,null,null,,96.7,5.8077,500000,null,[],[],null,,
s065,95,4.0688,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,90,3.8547,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,85,3.6405,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,80,3.4264,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,75,3.2122,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,70,2.9981,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,65,2.7839,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,60,2.5698,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,55,2.3556,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,50,2.1415,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,45,1.9273,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,40,1.7132,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,35,1.4990,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,30,1.2849,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s066,100,5.4014,hexspline_cl,hexspline_cl,2,true,,693.6248611787037,3.9166909852722678,1.0769,20.0,1.2527,8012,693.625,"[1.0581, 3.9167]","[1.975, 4.0954]",4.095382922834618,0.0016952311239816983,optimized
s066,95,5.1314,hexspline_cl,hexspline_cl,2,true,,693.7370663752388,3.885910409503551,1.0771,20.0,1.2501,8012,693.737,"[1.0503, 3.8859]","[1.975, 4.0954]",4.095382922834618,0.0014569046660831107,optimized
s066,90,4.8613,hexspline_cl,hexspline_cl,2,true,,743.9112479380525,4.401762236092716,1.1550,19.9,1.2432,8012,743.911,"[1.9585, 4.4018]","[1.975, 4.0954]",4.095382922834618,0.010729170509813004,optimized
s066,85,4.5912,hexspline_cl,hexspline_cl,2,true,,713.7415063620094,4.35837394308413,1.1082,20.2,1.2596,8012,713.742,"[0.8728, 4.3584]","[1.975, 4.0954]",4.095382922834618,1.4476144251721057e-7,optimized
s066,80,4.3212,hexspline_cl,hexspline_cl,2,true,,743.0902043792952,3.03666118349484,1.1537,20.6,1.2890,8012,743.09,"[1.6949, 3.0367]","[1.975, 4.0954]",4.095382922834618,0.00023278582998608258,optimized
s066,75,4.0511,hexspline_cl,hexspline_cl,2,true,,743.4940871370914,2.9073003283140086,1.1544,20.6,1.2884,8093,743.494,"[1.554, 2.9073]","[1.9568, 4.0393]",4.039310368819552,4.143099102335568e-8,optimized
s066,70,3.7810,hexspline_cl,hexspline_cl,2,true,,714.8971906112805,3.5943834773496683,1.1100,20.5,1.2806,8109,714.897,"[2.3201, 3.5944]","[2.8025, 3.4565]",3.4565214905285604,1.0287481179427349e-8,optimized
s066,65,3.5109,hexspline_cl,hexspline_cl,2,true,,717.5409658300094,3.206862646696749,1.1141,20.5,1.2840,8109,717.541,"[2.4079, 3.2069]","[2.8025, 3.4565]",3.4565214905285604,3.995276318113916e-9,optimized
s066,60,3.2409,hexspline_cl,hexspline_cl,2,true,,848.3567299273034,3.240856512706312,1.3172,63.4,3.9623,500000,848.357,"[2.4186, 3.2409]","[2.8028, 3.3364]",3.336379779155403,1.4446293687964129e-5,optimized
s066,55,2.9708,hexspline_cl,hexspline_cl,2,true,,837.7646070690495,2.9707980032382535,1.3007,61.0,3.8121,500000,837.765,"[2.0514, 2.9708]","[2.8028, 3.3364]",3.336379779155403,4.587617468132521e-7,optimized
s066,50,2.7007,hexspline_cl,hexspline_cl,2,true,,844.9518723953064,2.7007257092776014,1.3119,59.9,3.7463,500000,844.952,"[1.6489, 2.7007]","[2.8028, 3.3364]",3.336379779155403,2.567223988947376e-7,optimized
s066,45,2.4307,hexspline_cl,hexspline_cl,2,false,recovery_failed,898.9502913087194,2.47203751783306,,64.0,4.0007,500000,898.95,"[1.4305, 2.472]","[2.8028, 3.3364]",3.336379779155403,-0.04138404883305968,recovery_failed
s066,40,2.1606,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s066,35,1.8905,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s066,30,1.6204,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s067,100,8.0003,hexspline_cl,hexspline_cl,2,true,,814.5628793995189,5.900697845640783,1.0011,28.3,1.7289,52537,814.563,"[5.6926, 5.9007]","[7.1657, 7.2945]",7.294478316056978,1.0709691596526682e-5,optimized
s067,95,7.6003,hexspline_cl,hexspline_cl,2,true,,819.8650800956547,5.624993837193875,1.0077,28.3,1.7261,52537,819.865,"[5.5687, 5.625]","[7.1657, 7.2945]",7.294478316056978,3.746246676680675e-5,optimized
s067,90,7.2003,hexspline_cl,hexspline_cl,2,true,,829.9886064579599,6.763265983925566,1.0201,97.5,5.9525,442111,829.989,"[4.6459, 6.7633]","[5.4362, 7.1643]",7.164251065196874,1.1141128644642784e-10,optimized
s067,85,6.8003,hexspline_cl,hexspline_cl,2,true,,865.5063164262305,6.719180653748468,1.0638,105.2,6.4244,500000,865.506,"[5.1155, 6.7192]","[6.4537, 6.807]",6.80697861352589,1.2038458598040425e-9,optimized
s067,80,6.4003,hexspline_cl,hexspline_cl,2,true,,955.022598998082,6.253071399998778,1.1738,106.1,6.4800,500000,955.023,"[6.2286, 6.2531]","[6.4537, 6.807]",6.80697861352589,6.893163810584024e-9,optimized
s067,75,6.0002,hexspline_cl,hexspline_cl,2,true,,949.9014574992152,5.7491884736647,1.1675,97.0,5.9194,500000,949.901,"[5.56, 5.7492]","[6.4537, 6.807]",6.80697861352589,8.36733423867364e-9,optimized
s067,70,5.6002,hexspline_cl,hexspline_cl,2,true,,946.2109634704693,5.418092289792854,1.1629,99.1,6.0521,500000,946.211,"[5.7568, 5.4181]","[6.4537, 6.807]",6.80697861352589,6.9252051974888484e-9,optimized
s067,65,5.2002,hexspline_cl,hexspline_cl,2,true,,948.0115582142097,5.076823670333893,1.1652,99.2,6.0550,500000,948.012,"[5.6574, 5.0768]","[6.4537, 6.807]",6.80697861352589,7.516120996420295e-9,optimized
s067,60,4.8002,hexspline_cl,hexspline_cl,2,true,,997.8321985640148,4.800197951102463,1.2264,98.9,6.0381,500000,997.832,"[5.6811, 4.8002]","[6.4537, 6.807]",6.80697861352589,1.589753662045723e-8,optimized
s067,55,4.4002,hexspline_cl,hexspline_cl,2,false,recovery_failed,1009.9621240684734,4.743341518555145,,97.1,5.9303,500000,1009.962,"[5.6979, 4.7433]","[6.4537, 6.807]",6.80697861352589,-0.3431599655551443,recovery_failed
s067,50,4.0002,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s067,45,3.6001,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s067,40,3.2001,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s067,35,2.8001,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s067,30,2.4001,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s068,100,5.2697,hexspline_cl,hexspline_cl,2,true,,832.6675724830932,3.6816757073316935,1.0448,66.7,4.0758,330707,832.668,"[1.8847, 3.6817]","[3.4681, 3.9919]",3.991936509501506,6.061305946741813e-9,optimized
s068,95,5.0062,hexspline_cl,hexspline_cl,2,true,,833.6510620948053,3.6684014024940095,1.0461,67.5,4.1251,330707,833.651,"[1.8581, 3.6684]","[3.4681, 3.9919]",3.991936509501506,0.00010071471747758604,optimized
s068,90,4.7427,hexspline_cl,hexspline_cl,2,true,,815.1014277865414,2.3704510626339266,1.0228,67.1,4.0973,330707,815.101,"[1.4428, 2.3705]","[3.4681, 3.9919]",3.991936509501506,2.3776331011665652e-8,optimized
s068,85,4.4793,hexspline_cl,hexspline_cl,2,true,,830.2550156506381,3.622511736489733,1.0418,66.3,4.0506,330707,830.255,"[1.6713, 3.6225]","[3.4681, 3.9919]",3.991936509501506,8.449694005596697e-8,optimized
s068,80,4.2158,hexspline_cl,hexspline_cl,2,true,,829.0544176781192,3.582538406250045,1.0403,69.8,4.2620,330707,829.054,"[1.5545, 3.5825]","[3.4681, 3.9919]",3.991936509501506,2.011524935160991e-8,optimized
s068,75,3.9523,hexspline_cl,hexspline_cl,2,true,,874.0483610054057,3.488854514271868,1.0968,69.7,4.2585,330709,874.048,"[3.2001, 3.4889]","[3.4885, 3.5039]",3.5038558537558355,1.005989545554975e-7,optimized
s068,70,3.6888,hexspline_cl,hexspline_cl,2,true,,879.103775175797,3.5202878685681815,1.1031,63.5,3.8812,330709,879.104,"[3.211, 3.5203]","[3.4885, 3.5039]",3.5038558537558355,3.220221893654451e-8,optimized
s068,65,3.4253,hexspline_cl,hexspline_cl,2,true,,850.9314709869899,3.2196837959012106,1.0678,63.3,3.8680,335693,850.931,"[1.6657, 3.2197]","[1.7267, 3.309]",3.3090224751995323,4.044581347921848e-6,optimized
s068,60,3.1618,hexspline_cl,hexspline_cl,2,true,,903.8441908965909,2.9787595954871096,1.1342,78.8,4.8125,500000,903.844,"[1.5329, 2.9788]","[1.7182, 3.2834]",3.2834077062573317,0.009058784388761204,optimized
s068,55,2.8983,hexspline_cl,hexspline_cl,2,true,,904.3845971827319,2.898347978460204,1.1348,72.8,4.4448,500000,904.385,"[1.5247, 2.8983]","[1.7182, 3.2834]",3.2834077062573317,1.5753979587529443e-7,optimized
s068,50,2.6349,hexspline_cl,hexspline_cl,2,false,recovery_failed,904.5961965932333,2.765914000819183,,73.7,4.4996,500000,904.596,"[1.527, 2.7659]","[1.7182, 3.2834]",3.2834077062573317,-0.1310519688191829,recovery_failed
s068,45,2.3714,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s068,40,2.1079,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s068,35,1.8444,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s068,30,1.5809,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s069,100,5.3760,hexspline_cl,hexspline_cl,2,false,no_solution,null,null,,101.1,6.0556,500000,null,[],[],null,,
s069,95,5.1072,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s069,90,4.8384,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s069,85,4.5696,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s069,80,4.3008,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s069,75,4.0320,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s069,70,3.7632,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s069,65,3.4944,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s069,60,3.2256,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s069,55,2.9568,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s069,50,2.6880,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s069,45,2.4192,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s069,40,2.1504,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s069,35,1.8816,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s069,30,1.6128,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s070,100,8.4915,hexspline_cl,hexspline_cl,2,false,no_solution,null,null,,90.5,5.3268,500000,null,[],[],null,,
s070,95,8.0670,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s070,90,7.6424,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s070,85,7.2178,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s070,80,6.7932,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s070,75,6.3687,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s070,70,5.9441,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s070,65,5.5195,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s070,60,5.0949,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s070,55,4.6703,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s070,50,4.2458,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s070,45,3.8212,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s070,40,3.3966,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s070,35,2.9720,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s070,30,2.5475,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s071,100,4.5053,hexspline_cl,hexspline_cl,2,true,,906.4399383739355,4.505309986043442,1.0232,45.9,2.8183,195946,906.44,"[0.7904, 4.5053]","[1.7364, 3.6876]",3.6876128415676575,7.198956557985525e-6,optimized
s071,95,4.2801,hexspline_cl,hexspline_cl,2,true,,897.0194565526197,2.8376479209783696,1.0126,47.3,2.9019,195946,897.019,"[1.3369, 2.8376]","[1.7364, 3.6876]",3.6876128415676575,2.161680478021677e-7,optimized
s071,90,4.0548,hexspline_cl,hexspline_cl,2,true,,897.7110642846663,4.026375941231358,1.0134,44.3,2.7168,195946,897.711,"[1.5419, 4.0264]","[1.7364, 3.6876]",3.6876128415676575,1.371904372292343e-7,optimized
s071,85,3.8295,hexspline_cl,hexspline_cl,2,true,,900.5470060742468,3.6682004347372015,1.0166,44.2,2.7127,195946,900.547,"[1.582, 3.6682]","[1.7364, 3.6876]",3.6876128415676575,0.006657291548884947,optimized
s071,80,3.6043,hexspline_cl,hexspline_cl,2,true,,881.7966488439151,3.466737974019842,0.9954,45.3,2.7820,195948,881.797,"[1.7582, 3.4667]","[2.2284, 3.2423]",3.242291655438297,9.811884672805693e-10,optimized
s071,75,3.3790,hexspline_cl,hexspline_cl,2,true,,885.2319287375968,3.025419223492742,0.9993,44.5,2.7307,195948,885.232,"[1.9457, 3.0254]","[2.2284, 3.2423]",3.242291655438297,4.3053043422003334e-10,optimized
s071,70,3.1537,hexspline_cl,hexspline_cl,2,true,,911.7175677248931,3.030263594740218,1.0292,65.6,4.0294,500000,911.718,"[2.129, 3.0303]","[2.2283, 3.2423]",3.2422709120979443,0.007918698145419088,optimized
s071,65,2.9285,hexspline_cl,hexspline_cl,2,true,,937.561612998514,2.8199441255882323,1.0584,64.5,3.9571,500000,937.562,"[2.1273, 2.8199]","[2.2283, 3.2423]",3.2422709120979443,0.00746457692991874,optimized
s071,60,2.7032,hexspline_cl,hexspline_cl,2,false,recovery_failed,937.5127415138668,2.8151417493477293,,63.5,3.8970,500000,937.513,"[2.1273, 2.8151]","[2.2283, 3.2423]",3.2422709120979443,-0.11195103834772935,recovery_failed
s071,55,2.4779,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s071,50,2.2527,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s071,45,2.0274,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s071,40,1.8021,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s071,35,1.5769,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s071,30,1.3516,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s072,100,9.9498,hexspline_cl,hexspline_cl,2,true,,820.7954645360337,8.668006313034399,1.0011,20.9,1.2661,2662,820.795,"[1.7012, 8.668]","[2.9548, 5.7357]",5.735690492540875,6.670136665969494e-6,optimized
s072,95,9.4523,hexspline_cl,hexspline_cl,2,true,,819.706383941488,8.840137359354683,0.9998,20.6,1.2481,2662,819.706,"[1.9025, 8.8401]","[2.9548, 5.7357]",5.735690492540875,5.6822213626285245e-6,optimized
s072,90,8.9549,hexspline_cl,hexspline_cl,2,true,,821.0939928576113,8.782811417738388,1.0015,20.9,1.2637,2662,821.094,"[1.7363, 8.7828]","[2.9548, 5.7357]",5.735690492540875,1.9290101203873744e-6,optimized
s072,85,8.4574,hexspline_cl,hexspline_cl,2,true,,825.8924405608833,8.457352680143794,1.0073,20.4,1.2373,2662,825.892,"[1.7372, 8.4574]","[2.9548, 5.7357]",5.735690492540875,1.1535856204503148e-5,optimized
s072,80,7.9599,hexspline_cl,hexspline_cl,2,true,,828.2667638613723,7.959869784150059,1.0102,20.3,1.2310,2662,828.267,"[1.7463, 7.9599]","[2.9548, 5.7357]",5.735690492540875,2.4778499412292376e-6,optimized
s072,75,7.4624,hexspline_cl,hexspline_cl,2,true,,824.9877387007067,7.462366521103885,1.0062,20.7,1.2512,2662,824.988,"[1.7733, 7.4624]","[2.9548, 5.7357]",5.735690492540875,1.3786896115419722e-5,optimized
